Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3151993502
2,Emelec,Ecuador,A,3151993502
3,Deportivo Táchira,Venezuela,A,3151993502
4,Estudiantes L.P.,Fase previa,A,3151993502
1,River Plate,Argentina,B,3151993502
2,Cerro Porteño,Paraguay,B,3151993502
3,Bragantino,Brasil,B,3151993502
4,Olimpia,Fase previa,B,3151993502
1,Boca Juniors,Argentina,C,3151993502
2,Colo Colo,Chile,C,3151993502
3,Deportes Tolima,Colombia,C,3151993502
4,Always Ready,Bolivia,C,3151993502
1,Nacional,Uruguay,D,3151993502
2,Independiente del Valle,Ecuador,D,3151993502
3,Colón,Argentina,D,3151993502
4,Fortaleza,Brasil,D,3151993502
1,Flamengo,Brasil,E,3151993502
2,Libertad,Paraguay,E,3151993502
3,Deportivo Cali,Colombia,E,3151993502
4,Talleres,Argentina,E,3151993502
1,Atlético Mineiro,Brasil,F,3151993502
2,Universidad Católica,Chile,F,3151993502
3,Caracas,Venezuela,F,3151993502
4,The Strongest,Fase previa,F,3151993502
1,Athletico Paranaense,Brasil,G,3151993502
2,Vélez,Argentina,G,3151993502
3,Sporting Cristal,Perú,G,3151993502
4,América M.G.,Fase previa,G,3151993502
1,Peñarol,Uruguay,H,3151993502
2,Corinthians,Brasil,H,3151993502
3,Alianza Lima,Perú,H,3151993502
4,Independiente Petrolero,Bolivia,H,3151993502
