Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1212835742
2,Independiente del Valle,Ecuador,A,1212835742
3,Deportes Tolima,Colombia,A,1212835742
4,Talleres,Argentina,A,1212835742
1,Flamengo,Brasil,B,1212835742
2,Emelec,Ecuador,B,1212835742
3,Sporting Cristal,Perú,B,1212835742
4,Estudiantes L.P.,Fase previa,B,1212835742
1,Athletico Paranaense,Brasil,C,1212835742
2,Universidad Católica,Chile,C,1212835742
3,Deportivo Táchira,Venezuela,C,1212835742
4,Always Ready,Bolivia,C,1212835742
1,River Plate,Argentina,D,1212835742
2,Libertad,Paraguay,D,1212835742
3,Deportivo Cali,Colombia,D,1212835742
4,Fortaleza,Brasil,D,1212835742
1,Peñarol,Uruguay,E,1212835742
2,Vélez,Argentina,E,1212835742
3,Caracas,Venezuela,E,1212835742
4,Independiente Petrolero,Bolivia,E,1212835742
1,Boca Juniors,Argentina,F,1212835742
2,Cerro Porteño,Paraguay,F,1212835742
3,Bragantino,Brasil,F,1212835742
4,The Strongest,Fase previa,F,1212835742
1,Atlético Mineiro,Brasil,G,1212835742
2,Colo Colo,Chile,G,1212835742
3,Alianza Lima,Perú,G,1212835742
4,Olimpia,Fase previa,G,1212835742
1,Nacional,Uruguay,H,1212835742
2,Corinthians,Brasil,H,1212835742
3,Colón,Argentina,H,1212835742
4,América M.G.,Fase previa,H,1212835742
