Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,146278274
2,Universidad Católica,Chile,A,146278274
3,Deportivo Cali,Colombia,A,146278274
4,The Strongest,Fase previa,A,146278274
1,Boca Juniors,Argentina,B,146278274
2,Independiente del Valle,Ecuador,B,146278274
3,Deportivo Táchira,Venezuela,B,146278274
4,Fortaleza,Brasil,B,146278274
1,Peñarol,Uruguay,C,146278274
2,Emelec,Ecuador,C,146278274
3,Colón,Argentina,C,146278274
4,Independiente Petrolero,Bolivia,C,146278274
1,Flamengo,Brasil,D,146278274
2,Colo Colo,Chile,D,146278274
3,Caracas,Venezuela,D,146278274
4,Estudiantes L.P.,Fase previa,D,146278274
1,River Plate,Argentina,E,146278274
2,Libertad,Paraguay,E,146278274
3,Bragantino,Brasil,E,146278274
4,Olimpia,Fase previa,E,146278274
1,Athletico Paranaense,Brasil,F,146278274
2,Cerro Porteño,Paraguay,F,146278274
3,Sporting Cristal,Perú,F,146278274
4,América M.G.,Fase previa,F,146278274
1,Atlético Mineiro,Brasil,G,146278274
2,Vélez,Argentina,G,146278274
3,Alianza Lima,Perú,G,146278274
4,Always Ready,Bolivia,G,146278274
1,Nacional,Uruguay,H,146278274
2,Corinthians,Brasil,H,146278274
3,Deportes Tolima,Colombia,H,146278274
4,Talleres,Argentina,H,146278274
