Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8784531294
2,Vélez,Argentina,A,8784531294
3,Deportivo Cali,Colombia,A,8784531294
4,Always Ready,Bolivia,A,8784531294
1,Athletico Paranaense,Brasil,B,8784531294
2,Independiente del Valle,Ecuador,B,8784531294
3,Colón,Argentina,B,8784531294
4,Olimpia,Fase previa,B,8784531294
1,Flamengo,Brasil,C,8784531294
2,Libertad,Paraguay,C,8784531294
3,Sporting Cristal,Perú,C,8784531294
4,Talleres,Argentina,C,8784531294
1,River Plate,Argentina,D,8784531294
2,Universidad Católica,Chile,D,8784531294
3,Alianza Lima,Perú,D,8784531294
4,Fortaleza,Brasil,D,8784531294
1,Nacional,Uruguay,E,8784531294
2,Cerro Porteño,Paraguay,E,8784531294
3,Bragantino,Brasil,E,8784531294
4,The Strongest,Fase previa,E,8784531294
1,Boca Juniors,Argentina,F,8784531294
2,Emelec,Ecuador,F,8784531294
3,Caracas,Venezuela,F,8784531294
4,América M.G.,Fase previa,F,8784531294
1,Peñarol,Uruguay,G,8784531294
2,Corinthians,Brasil,G,8784531294
3,Deportes Tolima,Colombia,G,8784531294
4,Independiente Petrolero,Bolivia,G,8784531294
1,Atlético Mineiro,Brasil,H,8784531294
2,Colo Colo,Chile,H,8784531294
3,Deportivo Táchira,Venezuela,H,8784531294
4,Estudiantes L.P.,Fase previa,H,8784531294
