Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7219932980
2,Emelec,Ecuador,A,7219932980
3,Deportivo Táchira,Venezuela,A,7219932980
4,Estudiantes L.P.,Fase previa,A,7219932980
1,River Plate,Argentina,B,7219932980
2,Corinthians,Brasil,B,7219932980
3,Alianza Lima,Perú,B,7219932980
4,The Strongest,Fase previa,B,7219932980
1,Nacional,Uruguay,C,7219932980
2,Independiente del Valle,Ecuador,C,7219932980
3,Bragantino,Brasil,C,7219932980
4,Olimpia,Fase previa,C,7219932980
1,Boca Juniors,Argentina,D,7219932980
2,Libertad,Paraguay,D,7219932980
3,Deportes Tolima,Colombia,D,7219932980
4,Fortaleza,Brasil,D,7219932980
1,Atlético Mineiro,Brasil,E,7219932980
2,Vélez,Argentina,E,7219932980
3,Deportivo Cali,Colombia,E,7219932980
4,Always Ready,Bolivia,E,7219932980
1,Flamengo,Brasil,F,7219932980
2,Universidad Católica,Chile,F,7219932980
3,Colón,Argentina,F,7219932980
4,América M.G.,Fase previa,F,7219932980
1,Peñarol,Uruguay,G,7219932980
2,Cerro Porteño,Paraguay,G,7219932980
3,Sporting Cristal,Perú,G,7219932980
4,Talleres,Argentina,G,7219932980
1,Athletico Paranaense,Brasil,H,7219932980
2,Colo Colo,Chile,H,7219932980
3,Caracas,Venezuela,H,7219932980
4,Independiente Petrolero,Bolivia,H,7219932980
