Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1583833343
2,Colo Colo,Chile,A,1583833343
3,Deportivo Cali,Colombia,A,1583833343
4,América M.G.,Fase previa,A,1583833343
1,Boca Juniors,Argentina,B,1583833343
2,Libertad,Paraguay,B,1583833343
3,Bragantino,Brasil,B,1583833343
4,Independiente Petrolero,Bolivia,B,1583833343
1,Peñarol,Uruguay,C,1583833343
2,Vélez,Argentina,C,1583833343
3,Deportes Tolima,Colombia,C,1583833343
4,Estudiantes L.P.,Fase previa,C,1583833343
1,River Plate,Argentina,D,1583833343
2,Independiente del Valle,Ecuador,D,1583833343
3,Caracas,Venezuela,D,1583833343
4,Fortaleza,Brasil,D,1583833343
1,Nacional,Uruguay,E,1583833343
2,Corinthians,Brasil,E,1583833343
3,Colón,Argentina,E,1583833343
4,Olimpia,Fase previa,E,1583833343
1,Flamengo,Brasil,F,1583833343
2,Cerro Porteño,Paraguay,F,1583833343
3,Alianza Lima,Perú,F,1583833343
4,Always Ready,Bolivia,F,1583833343
1,Athletico Paranaense,Brasil,G,1583833343
2,Universidad Católica,Chile,G,1583833343
3,Deportivo Táchira,Venezuela,G,1583833343
4,Talleres,Argentina,G,1583833343
1,Atlético Mineiro,Brasil,H,1583833343
2,Emelec,Ecuador,H,1583833343
3,Sporting Cristal,Perú,H,1583833343
4,The Strongest,Fase previa,H,1583833343
