Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8696731280
2,Independiente del Valle,Ecuador,A,8696731280
3,Colón,Argentina,A,8696731280
4,The Strongest,Fase previa,A,8696731280
1,Nacional,Uruguay,B,8696731280
2,Emelec,Ecuador,B,8696731280
3,Bragantino,Brasil,B,8696731280
4,América M.G.,Fase previa,B,8696731280
1,Athletico Paranaense,Brasil,C,8696731280
2,Universidad Católica,Chile,C,8696731280
3,Deportivo Cali,Colombia,C,8696731280
4,Estudiantes L.P.,Fase previa,C,8696731280
1,Atlético Mineiro,Brasil,D,8696731280
2,Libertad,Paraguay,D,8696731280
3,Alianza Lima,Perú,D,8696731280
4,Always Ready,Bolivia,D,8696731280
1,River Plate,Argentina,E,8696731280
2,Corinthians,Brasil,E,8696731280
3,Sporting Cristal,Perú,E,8696731280
4,Olimpia,Fase previa,E,8696731280
1,Flamengo,Brasil,F,8696731280
2,Cerro Porteño,Paraguay,F,8696731280
3,Caracas,Venezuela,F,8696731280
4,Talleres,Argentina,F,8696731280
1,Peñarol,Uruguay,G,8696731280
2,Vélez,Argentina,G,8696731280
3,Deportivo Táchira,Venezuela,G,8696731280
4,Fortaleza,Brasil,G,8696731280
1,Boca Juniors,Argentina,H,8696731280
2,Colo Colo,Chile,H,8696731280
3,Deportes Tolima,Colombia,H,8696731280
4,Independiente Petrolero,Bolivia,H,8696731280
