Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6697675792
2,Vélez,Argentina,A,6697675792
3,Deportivo Táchira,Venezuela,A,6697675792
4,Independiente Petrolero,Bolivia,A,6697675792
1,Atlético Mineiro,Brasil,B,6697675792
2,Emelec,Ecuador,B,6697675792
3,Colón,Argentina,B,6697675792
4,América M.G.,Fase previa,B,6697675792
1,Peñarol,Uruguay,C,6697675792
2,Universidad Católica,Chile,C,6697675792
3,Alianza Lima,Perú,C,6697675792
4,Fortaleza,Brasil,C,6697675792
1,Athletico Paranaense,Brasil,D,6697675792
2,Colo Colo,Chile,D,6697675792
3,Deportes Tolima,Colombia,D,6697675792
4,Olimpia,Fase previa,D,6697675792
1,River Plate,Argentina,E,6697675792
2,Libertad,Paraguay,E,6697675792
3,Deportivo Cali,Colombia,E,6697675792
4,The Strongest,Fase previa,E,6697675792
1,Nacional,Uruguay,F,6697675792
2,Cerro Porteño,Paraguay,F,6697675792
3,Bragantino,Brasil,F,6697675792
4,Talleres,Argentina,F,6697675792
1,Flamengo,Brasil,G,6697675792
2,Independiente del Valle,Ecuador,G,6697675792
3,Caracas,Venezuela,G,6697675792
4,Always Ready,Bolivia,G,6697675792
1,Boca Juniors,Argentina,H,6697675792
2,Corinthians,Brasil,H,6697675792
3,Sporting Cristal,Perú,H,6697675792
4,Estudiantes L.P.,Fase previa,H,6697675792
