Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,692358409
2,Independiente del Valle,Ecuador,A,692358409
3,Caracas,Venezuela,A,692358409
4,The Strongest,Fase previa,A,692358409
1,Nacional,Uruguay,B,692358409
2,Vélez,Argentina,B,692358409
3,Deportivo Cali,Colombia,B,692358409
4,Fortaleza,Brasil,B,692358409
1,Boca Juniors,Argentina,C,692358409
2,Universidad Católica,Chile,C,692358409
3,Sporting Cristal,Perú,C,692358409
4,América M.G.,Fase previa,C,692358409
1,Flamengo,Brasil,D,692358409
2,Colo Colo,Chile,D,692358409
3,Deportivo Táchira,Venezuela,D,692358409
4,Talleres,Argentina,D,692358409
1,Atlético Mineiro,Brasil,E,692358409
2,Cerro Porteño,Paraguay,E,692358409
3,Colón,Argentina,E,692358409
4,Olimpia,Fase previa,E,692358409
1,River Plate,Argentina,F,692358409
2,Corinthians,Brasil,F,692358409
3,Deportes Tolima,Colombia,F,692358409
4,Independiente Petrolero,Bolivia,F,692358409
1,Athletico Paranaense,Brasil,G,692358409
2,Emelec,Ecuador,G,692358409
3,Alianza Lima,Perú,G,692358409
4,Always Ready,Bolivia,G,692358409
1,Peñarol,Uruguay,H,692358409
2,Libertad,Paraguay,H,692358409
3,Bragantino,Brasil,H,692358409
4,Estudiantes L.P.,Fase previa,H,692358409
