Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1792042858
2,Cerro Porteño,Paraguay,A,1792042858
3,Colón,Argentina,A,1792042858
4,Always Ready,Bolivia,A,1792042858
1,Flamengo,Brasil,B,1792042858
2,Universidad Católica,Chile,B,1792042858
3,Deportes Tolima,Colombia,B,1792042858
4,Talleres,Argentina,B,1792042858
1,Atlético Mineiro,Brasil,C,1792042858
2,Independiente del Valle,Ecuador,C,1792042858
3,Alianza Lima,Perú,C,1792042858
4,América M.G.,Fase previa,C,1792042858
1,Nacional,Uruguay,D,1792042858
2,Corinthians,Brasil,D,1792042858
3,Deportivo Cali,Colombia,D,1792042858
4,Olimpia,Fase previa,D,1792042858
1,Boca Juniors,Argentina,E,1792042858
2,Libertad,Paraguay,E,1792042858
3,Bragantino,Brasil,E,1792042858
4,The Strongest,Fase previa,E,1792042858
1,Peñarol,Uruguay,F,1792042858
2,Vélez,Argentina,F,1792042858
3,Deportivo Táchira,Venezuela,F,1792042858
4,Fortaleza,Brasil,F,1792042858
1,River Plate,Argentina,G,1792042858
2,Emelec,Ecuador,G,1792042858
3,Caracas,Venezuela,G,1792042858
4,Estudiantes L.P.,Fase previa,G,1792042858
1,Athletico Paranaense,Brasil,H,1792042858
2,Colo Colo,Chile,H,1792042858
3,Sporting Cristal,Perú,H,1792042858
4,Independiente Petrolero,Bolivia,H,1792042858
