Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8941904172
2,Universidad Católica,Chile,A,8941904172
3,Colón,Argentina,A,8941904172
4,The Strongest,Fase previa,A,8941904172
1,Athletico Paranaense,Brasil,B,8941904172
2,Libertad,Paraguay,B,8941904172
3,Deportivo Táchira,Venezuela,B,8941904172
4,América M.G.,Fase previa,B,8941904172
1,Atlético Mineiro,Brasil,C,8941904172
2,Cerro Porteño,Paraguay,C,8941904172
3,Sporting Cristal,Perú,C,8941904172
4,Talleres,Argentina,C,8941904172
1,Nacional,Uruguay,D,8941904172
2,Independiente del Valle,Ecuador,D,8941904172
3,Bragantino,Brasil,D,8941904172
4,Independiente Petrolero,Bolivia,D,8941904172
1,River Plate,Argentina,E,8941904172
2,Corinthians,Brasil,E,8941904172
3,Caracas,Venezuela,E,8941904172
4,Olimpia,Fase previa,E,8941904172
1,Peñarol,Uruguay,F,8941904172
2,Emelec,Ecuador,F,8941904172
3,Deportes Tolima,Colombia,F,8941904172
4,Fortaleza,Brasil,F,8941904172
1,Boca Juniors,Argentina,G,8941904172
2,Colo Colo,Chile,G,8941904172
3,Alianza Lima,Perú,G,8941904172
4,Always Ready,Bolivia,G,8941904172
1,Flamengo,Brasil,H,8941904172
2,Vélez,Argentina,H,8941904172
3,Deportivo Cali,Colombia,H,8941904172
4,Estudiantes L.P.,Fase previa,H,8941904172
