Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8248598565
2,Vélez,Argentina,A,8248598565
3,Deportivo Táchira,Venezuela,A,8248598565
4,Independiente Petrolero,Bolivia,A,8248598565
1,River Plate,Argentina,B,8248598565
2,Libertad,Paraguay,B,8248598565
3,Bragantino,Brasil,B,8248598565
4,Always Ready,Bolivia,B,8248598565
1,Nacional,Uruguay,C,8248598565
2,Independiente del Valle,Ecuador,C,8248598565
3,Sporting Cristal,Perú,C,8248598565
4,Talleres,Argentina,C,8248598565
1,Flamengo,Brasil,D,8248598565
2,Colo Colo,Chile,D,8248598565
3,Deportes Tolima,Colombia,D,8248598565
4,Olimpia,Fase previa,D,8248598565
1,Boca Juniors,Argentina,E,8248598565
2,Emelec,Ecuador,E,8248598565
3,Deportivo Cali,Colombia,E,8248598565
4,Fortaleza,Brasil,E,8248598565
1,Atlético Mineiro,Brasil,F,8248598565
2,Cerro Porteño,Paraguay,F,8248598565
3,Colón,Argentina,F,8248598565
4,Estudiantes L.P.,Fase previa,F,8248598565
1,Peñarol,Uruguay,G,8248598565
2,Corinthians,Brasil,G,8248598565
3,Caracas,Venezuela,G,8248598565
4,América M.G.,Fase previa,G,8248598565
1,Athletico Paranaense,Brasil,H,8248598565
2,Universidad Católica,Chile,H,8248598565
3,Alianza Lima,Perú,H,8248598565
4,The Strongest,Fase previa,H,8248598565
