Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9918824426
2,Emelec,Ecuador,A,9918824426
3,Alianza Lima,Perú,A,9918824426
4,América M.G.,Fase previa,A,9918824426
1,River Plate,Argentina,B,9918824426
2,Corinthians,Brasil,B,9918824426
3,Sporting Cristal,Perú,B,9918824426
4,Olimpia,Fase previa,B,9918824426
1,Peñarol,Uruguay,C,9918824426
2,Vélez,Argentina,C,9918824426
3,Bragantino,Brasil,C,9918824426
4,The Strongest,Fase previa,C,9918824426
1,Athletico Paranaense,Brasil,D,9918824426
2,Universidad Católica,Chile,D,9918824426
3,Colón,Argentina,D,9918824426
4,Estudiantes L.P.,Fase previa,D,9918824426
1,Flamengo,Brasil,E,9918824426
2,Colo Colo,Chile,E,9918824426
3,Caracas,Venezuela,E,9918824426
4,Talleres,Argentina,E,9918824426
1,Atlético Mineiro,Brasil,F,9918824426
2,Independiente del Valle,Ecuador,F,9918824426
3,Deportivo Táchira,Venezuela,F,9918824426
4,Independiente Petrolero,Bolivia,F,9918824426
1,Nacional,Uruguay,G,9918824426
2,Libertad,Paraguay,G,9918824426
3,Deportes Tolima,Colombia,G,9918824426
4,Fortaleza,Brasil,G,9918824426
1,Boca Juniors,Argentina,H,9918824426
2,Cerro Porteño,Paraguay,H,9918824426
3,Deportivo Cali,Colombia,H,9918824426
4,Always Ready,Bolivia,H,9918824426
