Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3053944592
2,Universidad Católica,Chile,A,3053944592
3,Sporting Cristal,Perú,A,3053944592
4,Talleres,Argentina,A,3053944592
1,Peñarol,Uruguay,B,3053944592
2,Independiente del Valle,Ecuador,B,3053944592
3,Deportivo Cali,Colombia,B,3053944592
4,América M.G.,Fase previa,B,3053944592
1,Flamengo,Brasil,C,3053944592
2,Vélez,Argentina,C,3053944592
3,Alianza Lima,Perú,C,3053944592
4,Olimpia,Fase previa,C,3053944592
1,River Plate,Argentina,D,3053944592
2,Corinthians,Brasil,D,3053944592
3,Caracas,Venezuela,D,3053944592
4,Estudiantes L.P.,Fase previa,D,3053944592
1,Atlético Mineiro,Brasil,E,3053944592
2,Emelec,Ecuador,E,3053944592
3,Colón,Argentina,E,3053944592
4,Always Ready,Bolivia,E,3053944592
1,Nacional,Uruguay,F,3053944592
2,Cerro Porteño,Paraguay,F,3053944592
3,Bragantino,Brasil,F,3053944592
4,Independiente Petrolero,Bolivia,F,3053944592
1,Boca Juniors,Argentina,G,3053944592
2,Colo Colo,Chile,G,3053944592
3,Deportivo Táchira,Venezuela,G,3053944592
4,Fortaleza,Brasil,G,3053944592
1,Athletico Paranaense,Brasil,H,3053944592
2,Libertad,Paraguay,H,3053944592
3,Deportes Tolima,Colombia,H,3053944592
4,The Strongest,Fase previa,H,3053944592
