Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,531261463
2,Libertad,Paraguay,A,531261463
3,Sporting Cristal,Perú,A,531261463
4,The Strongest,Fase previa,A,531261463
1,Atlético Mineiro,Brasil,B,531261463
2,Colo Colo,Chile,B,531261463
3,Colón,Argentina,B,531261463
4,Independiente Petrolero,Bolivia,B,531261463
1,River Plate,Argentina,C,531261463
2,Emelec,Ecuador,C,531261463
3,Caracas,Venezuela,C,531261463
4,Olimpia,Fase previa,C,531261463
1,Athletico Paranaense,Brasil,D,531261463
2,Cerro Porteño,Paraguay,D,531261463
3,Alianza Lima,Perú,D,531261463
4,Always Ready,Bolivia,D,531261463
1,Nacional,Uruguay,E,531261463
2,Independiente del Valle,Ecuador,E,531261463
3,Deportes Tolima,Colombia,E,531261463
4,Fortaleza,Brasil,E,531261463
1,Flamengo,Brasil,F,531261463
2,Vélez,Argentina,F,531261463
3,Deportivo Táchira,Venezuela,F,531261463
4,Estudiantes L.P.,Fase previa,F,531261463
1,Peñarol,Uruguay,G,531261463
2,Corinthians,Brasil,G,531261463
3,Deportivo Cali,Colombia,G,531261463
4,Talleres,Argentina,G,531261463
1,Boca Juniors,Argentina,H,531261463
2,Universidad Católica,Chile,H,531261463
3,Bragantino,Brasil,H,531261463
4,América M.G.,Fase previa,H,531261463
