Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3109163422
2,Colo Colo,Chile,A,3109163422
3,Caracas,Venezuela,A,3109163422
4,Olimpia,Fase previa,A,3109163422
1,Nacional,Uruguay,B,3109163422
2,Universidad Católica,Chile,B,3109163422
3,Alianza Lima,Perú,B,3109163422
4,Talleres,Argentina,B,3109163422
1,Peñarol,Uruguay,C,3109163422
2,Vélez,Argentina,C,3109163422
3,Deportes Tolima,Colombia,C,3109163422
4,Fortaleza,Brasil,C,3109163422
1,Atlético Mineiro,Brasil,D,3109163422
2,Emelec,Ecuador,D,3109163422
3,Sporting Cristal,Perú,D,3109163422
4,Estudiantes L.P.,Fase previa,D,3109163422
1,River Plate,Argentina,E,3109163422
2,Corinthians,Brasil,E,3109163422
3,Deportivo Táchira,Venezuela,E,3109163422
4,América M.G.,Fase previa,E,3109163422
1,Flamengo,Brasil,F,3109163422
2,Independiente del Valle,Ecuador,F,3109163422
3,Deportivo Cali,Colombia,F,3109163422
4,Always Ready,Bolivia,F,3109163422
1,Boca Juniors,Argentina,G,3109163422
2,Cerro Porteño,Paraguay,G,3109163422
3,Bragantino,Brasil,G,3109163422
4,The Strongest,Fase previa,G,3109163422
1,Athletico Paranaense,Brasil,H,3109163422
2,Libertad,Paraguay,H,3109163422
3,Colón,Argentina,H,3109163422
4,Independiente Petrolero,Bolivia,H,3109163422
