Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,893880963
2,Independiente del Valle,Ecuador,A,893880963
3,Deportes Tolima,Colombia,A,893880963
4,Estudiantes L.P.,Fase previa,A,893880963
1,Athletico Paranaense,Brasil,B,893880963
2,Vélez,Argentina,B,893880963
3,Caracas,Venezuela,B,893880963
4,Always Ready,Bolivia,B,893880963
1,Flamengo,Brasil,C,893880963
2,Libertad,Paraguay,C,893880963
3,Sporting Cristal,Perú,C,893880963
4,América M.G.,Fase previa,C,893880963
1,Boca Juniors,Argentina,D,893880963
2,Corinthians,Brasil,D,893880963
3,Alianza Lima,Perú,D,893880963
4,Independiente Petrolero,Bolivia,D,893880963
1,River Plate,Argentina,E,893880963
2,Colo Colo,Chile,E,893880963
3,Bragantino,Brasil,E,893880963
4,The Strongest,Fase previa,E,893880963
1,Peñarol,Uruguay,F,893880963
2,Emelec,Ecuador,F,893880963
3,Deportivo Cali,Colombia,F,893880963
4,Fortaleza,Brasil,F,893880963
1,Atlético Mineiro,Brasil,G,893880963
2,Universidad Católica,Chile,G,893880963
3,Colón,Argentina,G,893880963
4,Olimpia,Fase previa,G,893880963
1,Nacional,Uruguay,H,893880963
2,Cerro Porteño,Paraguay,H,893880963
3,Deportivo Táchira,Venezuela,H,893880963
4,Talleres,Argentina,H,893880963
