Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8133304270
2,Independiente del Valle,Ecuador,A,8133304270
3,Deportes Tolima,Colombia,A,8133304270
4,Talleres,Argentina,A,8133304270
1,Athletico Paranaense,Brasil,B,8133304270
2,Cerro Porteño,Paraguay,B,8133304270
3,Sporting Cristal,Perú,B,8133304270
4,Independiente Petrolero,Bolivia,B,8133304270
1,River Plate,Argentina,C,8133304270
2,Libertad,Paraguay,C,8133304270
3,Caracas,Venezuela,C,8133304270
4,Fortaleza,Brasil,C,8133304270
1,Nacional,Uruguay,D,8133304270
2,Vélez,Argentina,D,8133304270
3,Deportivo Cali,Colombia,D,8133304270
4,Olimpia,Fase previa,D,8133304270
1,Atlético Mineiro,Brasil,E,8133304270
2,Emelec,Ecuador,E,8133304270
3,Deportivo Táchira,Venezuela,E,8133304270
4,The Strongest,Fase previa,E,8133304270
1,Peñarol,Uruguay,F,8133304270
2,Universidad Católica,Chile,F,8133304270
3,Bragantino,Brasil,F,8133304270
4,Always Ready,Bolivia,F,8133304270
1,Flamengo,Brasil,G,8133304270
2,Colo Colo,Chile,G,8133304270
3,Colón,Argentina,G,8133304270
4,América M.G.,Fase previa,G,8133304270
1,Boca Juniors,Argentina,H,8133304270
2,Corinthians,Brasil,H,8133304270
3,Alianza Lima,Perú,H,8133304270
4,Estudiantes L.P.,Fase previa,H,8133304270
