Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6887245712
2,Libertad,Paraguay,A,6887245712
3,Colón,Argentina,A,6887245712
4,Always Ready,Bolivia,A,6887245712
1,Athletico Paranaense,Brasil,B,6887245712
2,Independiente del Valle,Ecuador,B,6887245712
3,Caracas,Venezuela,B,6887245712
4,The Strongest,Fase previa,B,6887245712
1,Peñarol,Uruguay,C,6887245712
2,Universidad Católica,Chile,C,6887245712
3,Deportes Tolima,Colombia,C,6887245712
4,Talleres,Argentina,C,6887245712
1,Flamengo,Brasil,D,6887245712
2,Cerro Porteño,Paraguay,D,6887245712
3,Deportivo Táchira,Venezuela,D,6887245712
4,Estudiantes L.P.,Fase previa,D,6887245712
1,River Plate,Argentina,E,6887245712
2,Corinthians,Brasil,E,6887245712
3,Sporting Cristal,Perú,E,6887245712
4,Independiente Petrolero,Bolivia,E,6887245712
1,Atlético Mineiro,Brasil,F,6887245712
2,Colo Colo,Chile,F,6887245712
3,Alianza Lima,Perú,F,6887245712
4,Olimpia,Fase previa,F,6887245712
1,Boca Juniors,Argentina,G,6887245712
2,Emelec,Ecuador,G,6887245712
3,Bragantino,Brasil,G,6887245712
4,América M.G.,Fase previa,G,6887245712
1,Nacional,Uruguay,H,6887245712
2,Vélez,Argentina,H,6887245712
3,Deportivo Cali,Colombia,H,6887245712
4,Fortaleza,Brasil,H,6887245712
