Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6771660291
2,Colo Colo,Chile,A,6771660291
3,Deportivo Cali,Colombia,A,6771660291
4,The Strongest,Fase previa,A,6771660291
1,Athletico Paranaense,Brasil,B,6771660291
2,Libertad,Paraguay,B,6771660291
3,Colón,Argentina,B,6771660291
4,Independiente Petrolero,Bolivia,B,6771660291
1,Nacional,Uruguay,C,6771660291
2,Vélez,Argentina,C,6771660291
3,Deportivo Táchira,Venezuela,C,6771660291
4,Fortaleza,Brasil,C,6771660291
1,Flamengo,Brasil,D,6771660291
2,Emelec,Ecuador,D,6771660291
3,Alianza Lima,Perú,D,6771660291
4,Always Ready,Bolivia,D,6771660291
1,Boca Juniors,Argentina,E,6771660291
2,Cerro Porteño,Paraguay,E,6771660291
3,Caracas,Venezuela,E,6771660291
4,Estudiantes L.P.,Fase previa,E,6771660291
1,River Plate,Argentina,F,6771660291
2,Corinthians,Brasil,F,6771660291
3,Deportes Tolima,Colombia,F,6771660291
4,América M.G.,Fase previa,F,6771660291
1,Peñarol,Uruguay,G,6771660291
2,Universidad Católica,Chile,G,6771660291
3,Bragantino,Brasil,G,6771660291
4,Olimpia,Fase previa,G,6771660291
1,Atlético Mineiro,Brasil,H,6771660291
2,Independiente del Valle,Ecuador,H,6771660291
3,Sporting Cristal,Perú,H,6771660291
4,Talleres,Argentina,H,6771660291
