Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8648175426
2,Emelec,Ecuador,A,8648175426
3,Alianza Lima,Perú,A,8648175426
4,Independiente Petrolero,Bolivia,A,8648175426
1,Boca Juniors,Argentina,B,8648175426
2,Colo Colo,Chile,B,8648175426
3,Deportes Tolima,Colombia,B,8648175426
4,Fortaleza,Brasil,B,8648175426
1,River Plate,Argentina,C,8648175426
2,Universidad Católica,Chile,C,8648175426
3,Bragantino,Brasil,C,8648175426
4,The Strongest,Fase previa,C,8648175426
1,Peñarol,Uruguay,D,8648175426
2,Vélez,Argentina,D,8648175426
3,Sporting Cristal,Perú,D,8648175426
4,América M.G.,Fase previa,D,8648175426
1,Nacional,Uruguay,E,8648175426
2,Corinthians,Brasil,E,8648175426
3,Deportivo Cali,Colombia,E,8648175426
4,Talleres,Argentina,E,8648175426
1,Athletico Paranaense,Brasil,F,8648175426
2,Independiente del Valle,Ecuador,F,8648175426
3,Deportivo Táchira,Venezuela,F,8648175426
4,Olimpia,Fase previa,F,8648175426
1,Atlético Mineiro,Brasil,G,8648175426
2,Libertad,Paraguay,G,8648175426
3,Caracas,Venezuela,G,8648175426
4,Always Ready,Bolivia,G,8648175426
1,Flamengo,Brasil,H,8648175426
2,Cerro Porteño,Paraguay,H,8648175426
3,Colón,Argentina,H,8648175426
4,Estudiantes L.P.,Fase previa,H,8648175426
