Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4025655411
2,Vélez,Argentina,A,4025655411
3,Deportivo Táchira,Venezuela,A,4025655411
4,Always Ready,Bolivia,A,4025655411
1,Atlético Mineiro,Brasil,B,4025655411
2,Universidad Católica,Chile,B,4025655411
3,Colón,Argentina,B,4025655411
4,Independiente Petrolero,Bolivia,B,4025655411
1,Flamengo,Brasil,C,4025655411
2,Colo Colo,Chile,C,4025655411
3,Alianza Lima,Perú,C,4025655411
4,Estudiantes L.P.,Fase previa,C,4025655411
1,River Plate,Argentina,D,4025655411
2,Corinthians,Brasil,D,4025655411
3,Deportes Tolima,Colombia,D,4025655411
4,Olimpia,Fase previa,D,4025655411
1,Boca Juniors,Argentina,E,4025655411
2,Independiente del Valle,Ecuador,E,4025655411
3,Deportivo Cali,Colombia,E,4025655411
4,Fortaleza,Brasil,E,4025655411
1,Nacional,Uruguay,F,4025655411
2,Cerro Porteño,Paraguay,F,4025655411
3,Bragantino,Brasil,F,4025655411
4,Talleres,Argentina,F,4025655411
1,Athletico Paranaense,Brasil,G,4025655411
2,Libertad,Paraguay,G,4025655411
3,Caracas,Venezuela,G,4025655411
4,The Strongest,Fase previa,G,4025655411
1,Peñarol,Uruguay,H,4025655411
2,Emelec,Ecuador,H,4025655411
3,Sporting Cristal,Perú,H,4025655411
4,América M.G.,Fase previa,H,4025655411
