Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2917137385
2,Cerro Porteño,Paraguay,A,2917137385
3,Colón,Argentina,A,2917137385
4,América M.G.,Fase previa,A,2917137385
1,Flamengo,Brasil,B,2917137385
2,Independiente del Valle,Ecuador,B,2917137385
3,Alianza Lima,Perú,B,2917137385
4,Estudiantes L.P.,Fase previa,B,2917137385
1,River Plate,Argentina,C,2917137385
2,Colo Colo,Chile,C,2917137385
3,Sporting Cristal,Perú,C,2917137385
4,The Strongest,Fase previa,C,2917137385
1,Boca Juniors,Argentina,D,2917137385
2,Universidad Católica,Chile,D,2917137385
3,Caracas,Venezuela,D,2917137385
4,Fortaleza,Brasil,D,2917137385
1,Athletico Paranaense,Brasil,E,2917137385
2,Vélez,Argentina,E,2917137385
3,Deportivo Cali,Colombia,E,2917137385
4,Always Ready,Bolivia,E,2917137385
1,Peñarol,Uruguay,F,2917137385
2,Corinthians,Brasil,F,2917137385
3,Deportes Tolima,Colombia,F,2917137385
4,Independiente Petrolero,Bolivia,F,2917137385
1,Atlético Mineiro,Brasil,G,2917137385
2,Emelec,Ecuador,G,2917137385
3,Deportivo Táchira,Venezuela,G,2917137385
4,Talleres,Argentina,G,2917137385
1,Nacional,Uruguay,H,2917137385
2,Libertad,Paraguay,H,2917137385
3,Bragantino,Brasil,H,2917137385
4,Olimpia,Fase previa,H,2917137385
