Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3484197394
2,Cerro Porteño,Paraguay,A,3484197394
3,Sporting Cristal,Perú,A,3484197394
4,Olimpia,Fase previa,A,3484197394
1,Athletico Paranaense,Brasil,B,3484197394
2,Vélez,Argentina,B,3484197394
3,Deportes Tolima,Colombia,B,3484197394
4,América M.G.,Fase previa,B,3484197394
1,Nacional,Uruguay,C,3484197394
2,Corinthians,Brasil,C,3484197394
3,Deportivo Táchira,Venezuela,C,3484197394
4,Talleres,Argentina,C,3484197394
1,Boca Juniors,Argentina,D,3484197394
2,Libertad,Paraguay,D,3484197394
3,Alianza Lima,Perú,D,3484197394
4,Estudiantes L.P.,Fase previa,D,3484197394
1,Peñarol,Uruguay,E,3484197394
2,Independiente del Valle,Ecuador,E,3484197394
3,Caracas,Venezuela,E,3484197394
4,Fortaleza,Brasil,E,3484197394
1,Atlético Mineiro,Brasil,F,3484197394
2,Emelec,Ecuador,F,3484197394
3,Colón,Argentina,F,3484197394
4,Always Ready,Bolivia,F,3484197394
1,Flamengo,Brasil,G,3484197394
2,Colo Colo,Chile,G,3484197394
3,Deportivo Cali,Colombia,G,3484197394
4,Independiente Petrolero,Bolivia,G,3484197394
1,River Plate,Argentina,H,3484197394
2,Universidad Católica,Chile,H,3484197394
3,Bragantino,Brasil,H,3484197394
4,The Strongest,Fase previa,H,3484197394
