Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5758488087
2,Emelec,Ecuador,A,5758488087
3,Alianza Lima,Perú,A,5758488087
4,Olimpia,Fase previa,A,5758488087
1,Peñarol,Uruguay,B,5758488087
2,Cerro Porteño,Paraguay,B,5758488087
3,Deportes Tolima,Colombia,B,5758488087
4,Talleres,Argentina,B,5758488087
1,Nacional,Uruguay,C,5758488087
2,Independiente del Valle,Ecuador,C,5758488087
3,Deportivo Táchira,Venezuela,C,5758488087
4,Fortaleza,Brasil,C,5758488087
1,Athletico Paranaense,Brasil,D,5758488087
2,Colo Colo,Chile,D,5758488087
3,Sporting Cristal,Perú,D,5758488087
4,Always Ready,Bolivia,D,5758488087
1,River Plate,Argentina,E,5758488087
2,Corinthians,Brasil,E,5758488087
3,Caracas,Venezuela,E,5758488087
4,The Strongest,Fase previa,E,5758488087
1,Flamengo,Brasil,F,5758488087
2,Universidad Católica,Chile,F,5758488087
3,Colón,Argentina,F,5758488087
4,América M.G.,Fase previa,F,5758488087
1,Atlético Mineiro,Brasil,G,5758488087
2,Vélez,Argentina,G,5758488087
3,Deportivo Cali,Colombia,G,5758488087
4,Estudiantes L.P.,Fase previa,G,5758488087
1,Boca Juniors,Argentina,H,5758488087
2,Libertad,Paraguay,H,5758488087
3,Bragantino,Brasil,H,5758488087
4,Independiente Petrolero,Bolivia,H,5758488087
