Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9333772319
2,Universidad Católica,Chile,A,9333772319
3,Deportes Tolima,Colombia,A,9333772319
4,Always Ready,Bolivia,A,9333772319
1,Atlético Mineiro,Brasil,B,9333772319
2,Libertad,Paraguay,B,9333772319
3,Colón,Argentina,B,9333772319
4,Estudiantes L.P.,Fase previa,B,9333772319
1,Nacional,Uruguay,C,9333772319
2,Independiente del Valle,Ecuador,C,9333772319
3,Bragantino,Brasil,C,9333772319
4,Talleres,Argentina,C,9333772319
1,Flamengo,Brasil,D,9333772319
2,Emelec,Ecuador,D,9333772319
3,Deportivo Táchira,Venezuela,D,9333772319
4,The Strongest,Fase previa,D,9333772319
1,River Plate,Argentina,E,9333772319
2,Corinthians,Brasil,E,9333772319
3,Deportivo Cali,Colombia,E,9333772319
4,Olimpia,Fase previa,E,9333772319
1,Boca Juniors,Argentina,F,9333772319
2,Colo Colo,Chile,F,9333772319
3,Caracas,Venezuela,F,9333772319
4,Fortaleza,Brasil,F,9333772319
1,Peñarol,Uruguay,G,9333772319
2,Vélez,Argentina,G,9333772319
3,Alianza Lima,Perú,G,9333772319
4,Independiente Petrolero,Bolivia,G,9333772319
1,Athletico Paranaense,Brasil,H,9333772319
2,Cerro Porteño,Paraguay,H,9333772319
3,Sporting Cristal,Perú,H,9333772319
4,América M.G.,Fase previa,H,9333772319
