Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8078863706
2,Emelec,Ecuador,A,8078863706
3,Caracas,Venezuela,A,8078863706
4,Independiente Petrolero,Bolivia,A,8078863706
1,Flamengo,Brasil,B,8078863706
2,Libertad,Paraguay,B,8078863706
3,Deportivo Táchira,Venezuela,B,8078863706
4,Olimpia,Fase previa,B,8078863706
1,Boca Juniors,Argentina,C,8078863706
2,Universidad Católica,Chile,C,8078863706
3,Deportes Tolima,Colombia,C,8078863706
4,Fortaleza,Brasil,C,8078863706
1,Athletico Paranaense,Brasil,D,8078863706
2,Colo Colo,Chile,D,8078863706
3,Sporting Cristal,Perú,D,8078863706
4,Talleres,Argentina,D,8078863706
1,Atlético Mineiro,Brasil,E,8078863706
2,Independiente del Valle,Ecuador,E,8078863706
3,Deportivo Cali,Colombia,E,8078863706
4,América M.G.,Fase previa,E,8078863706
1,Peñarol,Uruguay,F,8078863706
2,Corinthians,Brasil,F,8078863706
3,Colón,Argentina,F,8078863706
4,Always Ready,Bolivia,F,8078863706
1,Nacional,Uruguay,G,8078863706
2,Vélez,Argentina,G,8078863706
3,Bragantino,Brasil,G,8078863706
4,The Strongest,Fase previa,G,8078863706
1,River Plate,Argentina,H,8078863706
2,Cerro Porteño,Paraguay,H,8078863706
3,Alianza Lima,Perú,H,8078863706
4,Estudiantes L.P.,Fase previa,H,8078863706
