Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2744025812
2,Libertad,Paraguay,A,2744025812
3,Alianza Lima,Perú,A,2744025812
4,América M.G.,Fase previa,A,2744025812
1,Athletico Paranaense,Brasil,B,2744025812
2,Independiente del Valle,Ecuador,B,2744025812
3,Deportes Tolima,Colombia,B,2744025812
4,Independiente Petrolero,Bolivia,B,2744025812
1,Peñarol,Uruguay,C,2744025812
2,Universidad Católica,Chile,C,2744025812
3,Bragantino,Brasil,C,2744025812
4,The Strongest,Fase previa,C,2744025812
1,Boca Juniors,Argentina,D,2744025812
2,Corinthians,Brasil,D,2744025812
3,Caracas,Venezuela,D,2744025812
4,Olimpia,Fase previa,D,2744025812
1,River Plate,Argentina,E,2744025812
2,Cerro Porteño,Paraguay,E,2744025812
3,Deportivo Cali,Colombia,E,2744025812
4,Fortaleza,Brasil,E,2744025812
1,Atlético Mineiro,Brasil,F,2744025812
2,Emelec,Ecuador,F,2744025812
3,Sporting Cristal,Perú,F,2744025812
4,Talleres,Argentina,F,2744025812
1,Flamengo,Brasil,G,2744025812
2,Colo Colo,Chile,G,2744025812
3,Colón,Argentina,G,2744025812
4,Always Ready,Bolivia,G,2744025812
1,Nacional,Uruguay,H,2744025812
2,Vélez,Argentina,H,2744025812
3,Deportivo Táchira,Venezuela,H,2744025812
4,Estudiantes L.P.,Fase previa,H,2744025812
