Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2085434128
2,Colo Colo,Chile,A,2085434128
3,Alianza Lima,Perú,A,2085434128
4,Independiente Petrolero,Bolivia,A,2085434128
1,Athletico Paranaense,Brasil,B,2085434128
2,Independiente del Valle,Ecuador,B,2085434128
3,Deportivo Cali,Colombia,B,2085434128
4,América M.G.,Fase previa,B,2085434128
1,Nacional,Uruguay,C,2085434128
2,Libertad,Paraguay,C,2085434128
3,Bragantino,Brasil,C,2085434128
4,Always Ready,Bolivia,C,2085434128
1,Atlético Mineiro,Brasil,D,2085434128
2,Emelec,Ecuador,D,2085434128
3,Deportes Tolima,Colombia,D,2085434128
4,Talleres,Argentina,D,2085434128
1,Peñarol,Uruguay,E,2085434128
2,Corinthians,Brasil,E,2085434128
3,Colón,Argentina,E,2085434128
4,Estudiantes L.P.,Fase previa,E,2085434128
1,Flamengo,Brasil,F,2085434128
2,Vélez,Argentina,F,2085434128
3,Sporting Cristal,Perú,F,2085434128
4,Olimpia,Fase previa,F,2085434128
1,River Plate,Argentina,G,2085434128
2,Universidad Católica,Chile,G,2085434128
3,Deportivo Táchira,Venezuela,G,2085434128
4,Fortaleza,Brasil,G,2085434128
1,Boca Juniors,Argentina,H,2085434128
2,Cerro Porteño,Paraguay,H,2085434128
3,Caracas,Venezuela,H,2085434128
4,The Strongest,Fase previa,H,2085434128
