Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,898122617
2,Universidad Católica,Chile,A,898122617
3,Colón,Argentina,A,898122617
4,Always Ready,Bolivia,A,898122617
1,Peñarol,Uruguay,B,898122617
2,Independiente del Valle,Ecuador,B,898122617
3,Deportivo Cali,Colombia,B,898122617
4,Independiente Petrolero,Bolivia,B,898122617
1,Nacional,Uruguay,C,898122617
2,Cerro Porteño,Paraguay,C,898122617
3,Bragantino,Brasil,C,898122617
4,Talleres,Argentina,C,898122617
1,River Plate,Argentina,D,898122617
2,Emelec,Ecuador,D,898122617
3,Caracas,Venezuela,D,898122617
4,Fortaleza,Brasil,D,898122617
1,Boca Juniors,Argentina,E,898122617
2,Corinthians,Brasil,E,898122617
3,Deportes Tolima,Colombia,E,898122617
4,The Strongest,Fase previa,E,898122617
1,Flamengo,Brasil,F,898122617
2,Colo Colo,Chile,F,898122617
3,Sporting Cristal,Perú,F,898122617
4,Olimpia,Fase previa,F,898122617
1,Atlético Mineiro,Brasil,G,898122617
2,Vélez,Argentina,G,898122617
3,Alianza Lima,Perú,G,898122617
4,Estudiantes L.P.,Fase previa,G,898122617
1,Athletico Paranaense,Brasil,H,898122617
2,Libertad,Paraguay,H,898122617
3,Deportivo Táchira,Venezuela,H,898122617
4,América M.G.,Fase previa,H,898122617
