Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6466467524
2,Independiente del Valle,Ecuador,A,6466467524
3,Colón,Argentina,A,6466467524
4,Always Ready,Bolivia,A,6466467524
1,Boca Juniors,Argentina,B,6466467524
2,Corinthians,Brasil,B,6466467524
3,Sporting Cristal,Perú,B,6466467524
4,Estudiantes L.P.,Fase previa,B,6466467524
1,Flamengo,Brasil,C,6466467524
2,Colo Colo,Chile,C,6466467524
3,Caracas,Venezuela,C,6466467524
4,The Strongest,Fase previa,C,6466467524
1,River Plate,Argentina,D,6466467524
2,Emelec,Ecuador,D,6466467524
3,Deportes Tolima,Colombia,D,6466467524
4,Fortaleza,Brasil,D,6466467524
1,Atlético Mineiro,Brasil,E,6466467524
2,Cerro Porteño,Paraguay,E,6466467524
3,Alianza Lima,Perú,E,6466467524
4,Talleres,Argentina,E,6466467524
1,Peñarol,Uruguay,F,6466467524
2,Libertad,Paraguay,F,6466467524
3,Deportivo Cali,Colombia,F,6466467524
4,Independiente Petrolero,Bolivia,F,6466467524
1,Athletico Paranaense,Brasil,G,6466467524
2,Universidad Católica,Chile,G,6466467524
3,Deportivo Táchira,Venezuela,G,6466467524
4,América M.G.,Fase previa,G,6466467524
1,Nacional,Uruguay,H,6466467524
2,Vélez,Argentina,H,6466467524
3,Bragantino,Brasil,H,6466467524
4,Olimpia,Fase previa,H,6466467524
