Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3072680428
2,Cerro Porteño,Paraguay,A,3072680428
3,Colón,Argentina,A,3072680428
4,Independiente Petrolero,Bolivia,A,3072680428
1,Boca Juniors,Argentina,B,3072680428
2,Independiente del Valle,Ecuador,B,3072680428
3,Bragantino,Brasil,B,3072680428
4,The Strongest,Fase previa,B,3072680428
1,Athletico Paranaense,Brasil,C,3072680428
2,Vélez,Argentina,C,3072680428
3,Caracas,Venezuela,C,3072680428
4,Estudiantes L.P.,Fase previa,C,3072680428
1,Nacional,Uruguay,D,3072680428
2,Corinthians,Brasil,D,3072680428
3,Deportes Tolima,Colombia,D,3072680428
4,Talleres,Argentina,D,3072680428
1,Atlético Mineiro,Brasil,E,3072680428
2,Libertad,Paraguay,E,3072680428
3,Sporting Cristal,Perú,E,3072680428
4,Always Ready,Bolivia,E,3072680428
1,Flamengo,Brasil,F,3072680428
2,Colo Colo,Chile,F,3072680428
3,Deportivo Cali,Colombia,F,3072680428
4,América M.G.,Fase previa,F,3072680428
1,Peñarol,Uruguay,G,3072680428
2,Emelec,Ecuador,G,3072680428
3,Alianza Lima,Perú,G,3072680428
4,Fortaleza,Brasil,G,3072680428
1,River Plate,Argentina,H,3072680428
2,Universidad Católica,Chile,H,3072680428
3,Deportivo Táchira,Venezuela,H,3072680428
4,Olimpia,Fase previa,H,3072680428
