Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6585415089
2,Libertad,Paraguay,A,6585415089
3,Alianza Lima,Perú,A,6585415089
4,Independiente Petrolero,Bolivia,A,6585415089
1,Flamengo,Brasil,B,6585415089
2,Emelec,Ecuador,B,6585415089
3,Deportivo Cali,Colombia,B,6585415089
4,Always Ready,Bolivia,B,6585415089
1,Peñarol,Uruguay,C,6585415089
2,Corinthians,Brasil,C,6585415089
3,Deportivo Táchira,Venezuela,C,6585415089
4,Estudiantes L.P.,Fase previa,C,6585415089
1,River Plate,Argentina,D,6585415089
2,Independiente del Valle,Ecuador,D,6585415089
3,Bragantino,Brasil,D,6585415089
4,América M.G.,Fase previa,D,6585415089
1,Boca Juniors,Argentina,E,6585415089
2,Universidad Católica,Chile,E,6585415089
3,Deportes Tolima,Colombia,E,6585415089
4,Fortaleza,Brasil,E,6585415089
1,Athletico Paranaense,Brasil,F,6585415089
2,Vélez,Argentina,F,6585415089
3,Sporting Cristal,Perú,F,6585415089
4,Olimpia,Fase previa,F,6585415089
1,Atlético Mineiro,Brasil,G,6585415089
2,Cerro Porteño,Paraguay,G,6585415089
3,Caracas,Venezuela,G,6585415089
4,Talleres,Argentina,G,6585415089
1,Nacional,Uruguay,H,6585415089
2,Colo Colo,Chile,H,6585415089
3,Colón,Argentina,H,6585415089
4,The Strongest,Fase previa,H,6585415089
