Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7528009289
2,Libertad,Paraguay,A,7528009289
3,Sporting Cristal,Perú,A,7528009289
4,Olimpia,Fase previa,A,7528009289
1,Peñarol,Uruguay,B,7528009289
2,Independiente del Valle,Ecuador,B,7528009289
3,Deportivo Cali,Colombia,B,7528009289
4,América M.G.,Fase previa,B,7528009289
1,Flamengo,Brasil,C,7528009289
2,Universidad Católica,Chile,C,7528009289
3,Deportivo Táchira,Venezuela,C,7528009289
4,Always Ready,Bolivia,C,7528009289
1,Boca Juniors,Argentina,D,7528009289
2,Corinthians,Brasil,D,7528009289
3,Caracas,Venezuela,D,7528009289
4,Estudiantes L.P.,Fase previa,D,7528009289
1,Athletico Paranaense,Brasil,E,7528009289
2,Emelec,Ecuador,E,7528009289
3,Deportes Tolima,Colombia,E,7528009289
4,Talleres,Argentina,E,7528009289
1,River Plate,Argentina,F,7528009289
2,Cerro Porteño,Paraguay,F,7528009289
3,Bragantino,Brasil,F,7528009289
4,Independiente Petrolero,Bolivia,F,7528009289
1,Atlético Mineiro,Brasil,G,7528009289
2,Vélez,Argentina,G,7528009289
3,Alianza Lima,Perú,G,7528009289
4,The Strongest,Fase previa,G,7528009289
1,Nacional,Uruguay,H,7528009289
2,Colo Colo,Chile,H,7528009289
3,Colón,Argentina,H,7528009289
4,Fortaleza,Brasil,H,7528009289
