Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,849886485
2,Libertad,Paraguay,A,849886485
3,Deportes Tolima,Colombia,A,849886485
4,Talleres,Argentina,A,849886485
1,Athletico Paranaense,Brasil,B,849886485
2,Independiente del Valle,Ecuador,B,849886485
3,Sporting Cristal,Perú,B,849886485
4,The Strongest,Fase previa,B,849886485
1,Nacional,Uruguay,C,849886485
2,Corinthians,Brasil,C,849886485
3,Alianza Lima,Perú,C,849886485
4,Estudiantes L.P.,Fase previa,C,849886485
1,Atlético Mineiro,Brasil,D,849886485
2,Universidad Católica,Chile,D,849886485
3,Colón,Argentina,D,849886485
4,Always Ready,Bolivia,D,849886485
1,Flamengo,Brasil,E,849886485
2,Cerro Porteño,Paraguay,E,849886485
3,Caracas,Venezuela,E,849886485
4,América M.G.,Fase previa,E,849886485
1,Boca Juniors,Argentina,F,849886485
2,Colo Colo,Chile,F,849886485
3,Bragantino,Brasil,F,849886485
4,Olimpia,Fase previa,F,849886485
1,River Plate,Argentina,G,849886485
2,Emelec,Ecuador,G,849886485
3,Deportivo Cali,Colombia,G,849886485
4,Fortaleza,Brasil,G,849886485
1,Peñarol,Uruguay,H,849886485
2,Vélez,Argentina,H,849886485
3,Deportivo Táchira,Venezuela,H,849886485
4,Independiente Petrolero,Bolivia,H,849886485
