Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6555784863
2,Cerro Porteño,Paraguay,A,6555784863
3,Deportivo Táchira,Venezuela,A,6555784863
4,Always Ready,Bolivia,A,6555784863
1,Boca Juniors,Argentina,B,6555784863
2,Corinthians,Brasil,B,6555784863
3,Deportes Tolima,Colombia,B,6555784863
4,Olimpia,Fase previa,B,6555784863
1,Atlético Mineiro,Brasil,C,6555784863
2,Vélez,Argentina,C,6555784863
3,Deportivo Cali,Colombia,C,6555784863
4,Independiente Petrolero,Bolivia,C,6555784863
1,River Plate,Argentina,D,6555784863
2,Independiente del Valle,Ecuador,D,6555784863
3,Bragantino,Brasil,D,6555784863
4,América M.G.,Fase previa,D,6555784863
1,Peñarol,Uruguay,E,6555784863
2,Emelec,Ecuador,E,6555784863
3,Colón,Argentina,E,6555784863
4,Fortaleza,Brasil,E,6555784863
1,Athletico Paranaense,Brasil,F,6555784863
2,Colo Colo,Chile,F,6555784863
3,Caracas,Venezuela,F,6555784863
4,Talleres,Argentina,F,6555784863
1,Nacional,Uruguay,G,6555784863
2,Libertad,Paraguay,G,6555784863
3,Alianza Lima,Perú,G,6555784863
4,The Strongest,Fase previa,G,6555784863
1,Flamengo,Brasil,H,6555784863
2,Universidad Católica,Chile,H,6555784863
3,Sporting Cristal,Perú,H,6555784863
4,Estudiantes L.P.,Fase previa,H,6555784863
