Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8964145425
2,Cerro Porteño,Paraguay,A,8964145425
3,Colón,Argentina,A,8964145425
4,The Strongest,Fase previa,A,8964145425
1,Athletico Paranaense,Brasil,B,8964145425
2,Universidad Católica,Chile,B,8964145425
3,Deportivo Cali,Colombia,B,8964145425
4,Estudiantes L.P.,Fase previa,B,8964145425
1,River Plate,Argentina,C,8964145425
2,Corinthians,Brasil,C,8964145425
3,Deportivo Táchira,Venezuela,C,8964145425
4,Olimpia,Fase previa,C,8964145425
1,Nacional,Uruguay,D,8964145425
2,Vélez,Argentina,D,8964145425
3,Alianza Lima,Perú,D,8964145425
4,Fortaleza,Brasil,D,8964145425
1,Atlético Mineiro,Brasil,E,8964145425
2,Colo Colo,Chile,E,8964145425
3,Sporting Cristal,Perú,E,8964145425
4,Talleres,Argentina,E,8964145425
1,Boca Juniors,Argentina,F,8964145425
2,Libertad,Paraguay,F,8964145425
3,Caracas,Venezuela,F,8964145425
4,Independiente Petrolero,Bolivia,F,8964145425
1,Flamengo,Brasil,G,8964145425
2,Emelec,Ecuador,G,8964145425
3,Deportes Tolima,Colombia,G,8964145425
4,Always Ready,Bolivia,G,8964145425
1,Peñarol,Uruguay,H,8964145425
2,Independiente del Valle,Ecuador,H,8964145425
3,Bragantino,Brasil,H,8964145425
4,América M.G.,Fase previa,H,8964145425
