Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9455860135
2,Emelec,Ecuador,A,9455860135
3,Colón,Argentina,A,9455860135
4,The Strongest,Fase previa,A,9455860135
1,Atlético Mineiro,Brasil,B,9455860135
2,Independiente del Valle,Ecuador,B,9455860135
3,Deportes Tolima,Colombia,B,9455860135
4,Independiente Petrolero,Bolivia,B,9455860135
1,Flamengo,Brasil,C,9455860135
2,Libertad,Paraguay,C,9455860135
3,Deportivo Táchira,Venezuela,C,9455860135
4,Olimpia,Fase previa,C,9455860135
1,Peñarol,Uruguay,D,9455860135
2,Cerro Porteño,Paraguay,D,9455860135
3,Bragantino,Brasil,D,9455860135
4,América M.G.,Fase previa,D,9455860135
1,River Plate,Argentina,E,9455860135
2,Universidad Católica,Chile,E,9455860135
3,Sporting Cristal,Perú,E,9455860135
4,Estudiantes L.P.,Fase previa,E,9455860135
1,Nacional,Uruguay,F,9455860135
2,Vélez,Argentina,F,9455860135
3,Caracas,Venezuela,F,9455860135
4,Fortaleza,Brasil,F,9455860135
1,Athletico Paranaense,Brasil,G,9455860135
2,Colo Colo,Chile,G,9455860135
3,Deportivo Cali,Colombia,G,9455860135
4,Talleres,Argentina,G,9455860135
1,Boca Juniors,Argentina,H,9455860135
2,Corinthians,Brasil,H,9455860135
3,Alianza Lima,Perú,H,9455860135
4,Always Ready,Bolivia,H,9455860135
