Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7894975198
2,Colo Colo,Chile,A,7894975198
3,Caracas,Venezuela,A,7894975198
4,The Strongest,Fase previa,A,7894975198
1,Athletico Paranaense,Brasil,B,7894975198
2,Vélez,Argentina,B,7894975198
3,Sporting Cristal,Perú,B,7894975198
4,Olimpia,Fase previa,B,7894975198
1,Boca Juniors,Argentina,C,7894975198
2,Libertad,Paraguay,C,7894975198
3,Deportivo Táchira,Venezuela,C,7894975198
4,Always Ready,Bolivia,C,7894975198
1,River Plate,Argentina,D,7894975198
2,Independiente del Valle,Ecuador,D,7894975198
3,Deportes Tolima,Colombia,D,7894975198
4,Fortaleza,Brasil,D,7894975198
1,Atlético Mineiro,Brasil,E,7894975198
2,Universidad Católica,Chile,E,7894975198
3,Colón,Argentina,E,7894975198
4,América M.G.,Fase previa,E,7894975198
1,Flamengo,Brasil,F,7894975198
2,Emelec,Ecuador,F,7894975198
3,Alianza Lima,Perú,F,7894975198
4,Talleres,Argentina,F,7894975198
1,Nacional,Uruguay,G,7894975198
2,Corinthians,Brasil,G,7894975198
3,Deportivo Cali,Colombia,G,7894975198
4,Estudiantes L.P.,Fase previa,G,7894975198
1,Peñarol,Uruguay,H,7894975198
2,Cerro Porteño,Paraguay,H,7894975198
3,Bragantino,Brasil,H,7894975198
4,Independiente Petrolero,Bolivia,H,7894975198
