Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,1958873645
2,Universidad Católica,Chile,A,1958873645
3,Deportes Tolima,Colombia,A,1958873645
4,Always Ready,Bolivia,A,1958873645
1,Athletico Paranaense,Brasil,B,1958873645
2,Colo Colo,Chile,B,1958873645
3,Sporting Cristal,Perú,B,1958873645
4,Estudiantes L.P.,Fase previa,B,1958873645
1,Boca Juniors,Argentina,C,1958873645
2,Cerro Porteño,Paraguay,C,1958873645
3,Deportivo Táchira,Venezuela,C,1958873645
4,The Strongest,Fase previa,C,1958873645
1,River Plate,Argentina,D,1958873645
2,Independiente del Valle,Ecuador,D,1958873645
3,Alianza Lima,Perú,D,1958873645
4,Fortaleza,Brasil,D,1958873645
1,Flamengo,Brasil,E,1958873645
2,Vélez,Argentina,E,1958873645
3,Caracas,Venezuela,E,1958873645
4,Olimpia,Fase previa,E,1958873645
1,Peñarol,Uruguay,F,1958873645
2,Corinthians,Brasil,F,1958873645
3,Colón,Argentina,F,1958873645
4,América M.G.,Fase previa,F,1958873645
1,Atlético Mineiro,Brasil,G,1958873645
2,Emelec,Ecuador,G,1958873645
3,Deportivo Cali,Colombia,G,1958873645
4,Talleres,Argentina,G,1958873645
1,Nacional,Uruguay,H,1958873645
2,Libertad,Paraguay,H,1958873645
3,Bragantino,Brasil,H,1958873645
4,Independiente Petrolero,Bolivia,H,1958873645
