Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2751105403
2,Cerro Porteño,Paraguay,A,2751105403
3,Deportivo Táchira,Venezuela,A,2751105403
4,América M.G.,Fase previa,A,2751105403
1,River Plate,Argentina,B,2751105403
2,Corinthians,Brasil,B,2751105403
3,Sporting Cristal,Perú,B,2751105403
4,Estudiantes L.P.,Fase previa,B,2751105403
1,Flamengo,Brasil,C,2751105403
2,Libertad,Paraguay,C,2751105403
3,Deportes Tolima,Colombia,C,2751105403
4,Talleres,Argentina,C,2751105403
1,Athletico Paranaense,Brasil,D,2751105403
2,Independiente del Valle,Ecuador,D,2751105403
3,Alianza Lima,Perú,D,2751105403
4,Always Ready,Bolivia,D,2751105403
1,Boca Juniors,Argentina,E,2751105403
2,Universidad Católica,Chile,E,2751105403
3,Bragantino,Brasil,E,2751105403
4,The Strongest,Fase previa,E,2751105403
1,Nacional,Uruguay,F,2751105403
2,Colo Colo,Chile,F,2751105403
3,Caracas,Venezuela,F,2751105403
4,Fortaleza,Brasil,F,2751105403
1,Atlético Mineiro,Brasil,G,2751105403
2,Vélez,Argentina,G,2751105403
3,Deportivo Cali,Colombia,G,2751105403
4,Independiente Petrolero,Bolivia,G,2751105403
1,Peñarol,Uruguay,H,2751105403
2,Emelec,Ecuador,H,2751105403
3,Colón,Argentina,H,2751105403
4,Olimpia,Fase previa,H,2751105403
