Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,804976291
2,Colo Colo,Chile,A,804976291
3,Alianza Lima,Perú,A,804976291
4,América M.G.,Fase previa,A,804976291
1,Athletico Paranaense,Brasil,B,804976291
2,Universidad Católica,Chile,B,804976291
3,Caracas,Venezuela,B,804976291
4,The Strongest,Fase previa,B,804976291
1,River Plate,Argentina,C,804976291
2,Independiente del Valle,Ecuador,C,804976291
3,Sporting Cristal,Perú,C,804976291
4,Fortaleza,Brasil,C,804976291
1,Atlético Mineiro,Brasil,D,804976291
2,Vélez,Argentina,D,804976291
3,Deportivo Cali,Colombia,D,804976291
4,Independiente Petrolero,Bolivia,D,804976291
1,Peñarol,Uruguay,E,804976291
2,Emelec,Ecuador,E,804976291
3,Colón,Argentina,E,804976291
4,Olimpia,Fase previa,E,804976291
1,Boca Juniors,Argentina,F,804976291
2,Corinthians,Brasil,F,804976291
3,Deportivo Táchira,Venezuela,F,804976291
4,Always Ready,Bolivia,F,804976291
1,Flamengo,Brasil,G,804976291
2,Cerro Porteño,Paraguay,G,804976291
3,Deportes Tolima,Colombia,G,804976291
4,Talleres,Argentina,G,804976291
1,Nacional,Uruguay,H,804976291
2,Libertad,Paraguay,H,804976291
3,Bragantino,Brasil,H,804976291
4,Estudiantes L.P.,Fase previa,H,804976291
