Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9424966535
2,Universidad Católica,Chile,A,9424966535
3,Alianza Lima,Perú,A,9424966535
4,Always Ready,Bolivia,A,9424966535
1,Boca Juniors,Argentina,B,9424966535
2,Emelec,Ecuador,B,9424966535
3,Sporting Cristal,Perú,B,9424966535
4,The Strongest,Fase previa,B,9424966535
1,Nacional,Uruguay,C,9424966535
2,Colo Colo,Chile,C,9424966535
3,Deportivo Cali,Colombia,C,9424966535
4,Fortaleza,Brasil,C,9424966535
1,Athletico Paranaense,Brasil,D,9424966535
2,Cerro Porteño,Paraguay,D,9424966535
3,Deportivo Táchira,Venezuela,D,9424966535
4,Talleres,Argentina,D,9424966535
1,Peñarol,Uruguay,E,9424966535
2,Libertad,Paraguay,E,9424966535
3,Bragantino,Brasil,E,9424966535
4,Estudiantes L.P.,Fase previa,E,9424966535
1,Atlético Mineiro,Brasil,F,9424966535
2,Vélez,Argentina,F,9424966535
3,Deportes Tolima,Colombia,F,9424966535
4,Olimpia,Fase previa,F,9424966535
1,River Plate,Argentina,G,9424966535
2,Corinthians,Brasil,G,9424966535
3,Caracas,Venezuela,G,9424966535
4,Independiente Petrolero,Bolivia,G,9424966535
1,Flamengo,Brasil,H,9424966535
2,Independiente del Valle,Ecuador,H,9424966535
3,Colón,Argentina,H,9424966535
4,América M.G.,Fase previa,H,9424966535
