Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2070370262
2,Independiente del Valle,Ecuador,A,2070370262
3,Deportivo Táchira,Venezuela,A,2070370262
4,The Strongest,Fase previa,A,2070370262
1,Nacional,Uruguay,B,2070370262
2,Corinthians,Brasil,B,2070370262
3,Caracas,Venezuela,B,2070370262
4,América M.G.,Fase previa,B,2070370262
1,Peñarol,Uruguay,C,2070370262
2,Vélez,Argentina,C,2070370262
3,Deportes Tolima,Colombia,C,2070370262
4,Fortaleza,Brasil,C,2070370262
1,River Plate,Argentina,D,2070370262
2,Colo Colo,Chile,D,2070370262
3,Sporting Cristal,Perú,D,2070370262
4,Always Ready,Bolivia,D,2070370262
1,Flamengo,Brasil,E,2070370262
2,Emelec,Ecuador,E,2070370262
3,Alianza Lima,Perú,E,2070370262
4,Talleres,Argentina,E,2070370262
1,Athletico Paranaense,Brasil,F,2070370262
2,Universidad Católica,Chile,F,2070370262
3,Deportivo Cali,Colombia,F,2070370262
4,Independiente Petrolero,Bolivia,F,2070370262
1,Atlético Mineiro,Brasil,G,2070370262
2,Libertad,Paraguay,G,2070370262
3,Colón,Argentina,G,2070370262
4,Estudiantes L.P.,Fase previa,G,2070370262
1,Boca Juniors,Argentina,H,2070370262
2,Cerro Porteño,Paraguay,H,2070370262
3,Bragantino,Brasil,H,2070370262
4,Olimpia,Fase previa,H,2070370262
