Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9437162128
2,Independiente del Valle,Ecuador,A,9437162128
3,Colón,Argentina,A,9437162128
4,Olimpia,Fase previa,A,9437162128
1,Boca Juniors,Argentina,B,9437162128
2,Universidad Católica,Chile,B,9437162128
3,Bragantino,Brasil,B,9437162128
4,Estudiantes L.P.,Fase previa,B,9437162128
1,Athletico Paranaense,Brasil,C,9437162128
2,Colo Colo,Chile,C,9437162128
3,Deportivo Táchira,Venezuela,C,9437162128
4,Always Ready,Bolivia,C,9437162128
1,Peñarol,Uruguay,D,9437162128
2,Vélez,Argentina,D,9437162128
3,Alianza Lima,Perú,D,9437162128
4,Fortaleza,Brasil,D,9437162128
1,Nacional,Uruguay,E,9437162128
2,Emelec,Ecuador,E,9437162128
3,Deportes Tolima,Colombia,E,9437162128
4,América M.G.,Fase previa,E,9437162128
1,River Plate,Argentina,F,9437162128
2,Corinthians,Brasil,F,9437162128
3,Deportivo Cali,Colombia,F,9437162128
4,The Strongest,Fase previa,F,9437162128
1,Flamengo,Brasil,G,9437162128
2,Libertad,Paraguay,G,9437162128
3,Sporting Cristal,Perú,G,9437162128
4,Talleres,Argentina,G,9437162128
1,Atlético Mineiro,Brasil,H,9437162128
2,Cerro Porteño,Paraguay,H,9437162128
3,Caracas,Venezuela,H,9437162128
4,Independiente Petrolero,Bolivia,H,9437162128
