Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7247094367
2,Colo Colo,Chile,A,7247094367
3,Alianza Lima,Perú,A,7247094367
4,The Strongest,Fase previa,A,7247094367
1,River Plate,Argentina,B,7247094367
2,Independiente del Valle,Ecuador,B,7247094367
3,Deportivo Táchira,Venezuela,B,7247094367
4,Fortaleza,Brasil,B,7247094367
1,Atlético Mineiro,Brasil,C,7247094367
2,Libertad,Paraguay,C,7247094367
3,Colón,Argentina,C,7247094367
4,Olimpia,Fase previa,C,7247094367
1,Peñarol,Uruguay,D,7247094367
2,Cerro Porteño,Paraguay,D,7247094367
3,Caracas,Venezuela,D,7247094367
4,América M.G.,Fase previa,D,7247094367
1,Athletico Paranaense,Brasil,E,7247094367
2,Vélez,Argentina,E,7247094367
3,Deportivo Cali,Colombia,E,7247094367
4,Estudiantes L.P.,Fase previa,E,7247094367
1,Nacional,Uruguay,F,7247094367
2,Corinthians,Brasil,F,7247094367
3,Deportes Tolima,Colombia,F,7247094367
4,Independiente Petrolero,Bolivia,F,7247094367
1,Flamengo,Brasil,G,7247094367
2,Universidad Católica,Chile,G,7247094367
3,Sporting Cristal,Perú,G,7247094367
4,Talleres,Argentina,G,7247094367
1,Boca Juniors,Argentina,H,7247094367
2,Emelec,Ecuador,H,7247094367
3,Bragantino,Brasil,H,7247094367
4,Always Ready,Bolivia,H,7247094367
