Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8959231595
2,Cerro Porteño,Paraguay,A,8959231595
3,Sporting Cristal,Perú,A,8959231595
4,América M.G.,Fase previa,A,8959231595
1,River Plate,Argentina,B,8959231595
2,Independiente del Valle,Ecuador,B,8959231595
3,Deportivo Cali,Colombia,B,8959231595
4,Fortaleza,Brasil,B,8959231595
1,Nacional,Uruguay,C,8959231595
2,Universidad Católica,Chile,C,8959231595
3,Alianza Lima,Perú,C,8959231595
4,Independiente Petrolero,Bolivia,C,8959231595
1,Atlético Mineiro,Brasil,D,8959231595
2,Colo Colo,Chile,D,8959231595
3,Caracas,Venezuela,D,8959231595
4,Estudiantes L.P.,Fase previa,D,8959231595
1,Flamengo,Brasil,E,8959231595
2,Vélez,Argentina,E,8959231595
3,Deportes Tolima,Colombia,E,8959231595
4,The Strongest,Fase previa,E,8959231595
1,Athletico Paranaense,Brasil,F,8959231595
2,Emelec,Ecuador,F,8959231595
3,Colón,Argentina,F,8959231595
4,Olimpia,Fase previa,F,8959231595
1,Peñarol,Uruguay,G,8959231595
2,Corinthians,Brasil,G,8959231595
3,Deportivo Táchira,Venezuela,G,8959231595
4,Talleres,Argentina,G,8959231595
1,Boca Juniors,Argentina,H,8959231595
2,Libertad,Paraguay,H,8959231595
3,Bragantino,Brasil,H,8959231595
4,Always Ready,Bolivia,H,8959231595
