Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3873640837
2,Vélez,Argentina,A,3873640837
3,Deportes Tolima,Colombia,A,3873640837
4,Estudiantes L.P.,Fase previa,A,3873640837
1,Atlético Mineiro,Brasil,B,3873640837
2,Libertad,Paraguay,B,3873640837
3,Colón,Argentina,B,3873640837
4,Always Ready,Bolivia,B,3873640837
1,River Plate,Argentina,C,3873640837
2,Corinthians,Brasil,C,3873640837
3,Alianza Lima,Perú,C,3873640837
4,The Strongest,Fase previa,C,3873640837
1,Boca Juniors,Argentina,D,3873640837
2,Universidad Católica,Chile,D,3873640837
3,Bragantino,Brasil,D,3873640837
4,Olimpia,Fase previa,D,3873640837
1,Peñarol,Uruguay,E,3873640837
2,Colo Colo,Chile,E,3873640837
3,Caracas,Venezuela,E,3873640837
4,Fortaleza,Brasil,E,3873640837
1,Athletico Paranaense,Brasil,F,3873640837
2,Independiente del Valle,Ecuador,F,3873640837
3,Deportivo Táchira,Venezuela,F,3873640837
4,Talleres,Argentina,F,3873640837
1,Nacional,Uruguay,G,3873640837
2,Emelec,Ecuador,G,3873640837
3,Deportivo Cali,Colombia,G,3873640837
4,Independiente Petrolero,Bolivia,G,3873640837
1,Flamengo,Brasil,H,3873640837
2,Cerro Porteño,Paraguay,H,3873640837
3,Sporting Cristal,Perú,H,3873640837
4,América M.G.,Fase previa,H,3873640837
