Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9042720904
2,Emelec,Ecuador,A,9042720904
3,Deportivo Cali,Colombia,A,9042720904
4,Estudiantes L.P.,Fase previa,A,9042720904
1,Peñarol,Uruguay,B,9042720904
2,Libertad,Paraguay,B,9042720904
3,Colón,Argentina,B,9042720904
4,Always Ready,Bolivia,B,9042720904
1,Athletico Paranaense,Brasil,C,9042720904
2,Independiente del Valle,Ecuador,C,9042720904
3,Caracas,Venezuela,C,9042720904
4,Talleres,Argentina,C,9042720904
1,River Plate,Argentina,D,9042720904
2,Cerro Porteño,Paraguay,D,9042720904
3,Deportivo Táchira,Venezuela,D,9042720904
4,Fortaleza,Brasil,D,9042720904
1,Nacional,Uruguay,E,9042720904
2,Colo Colo,Chile,E,9042720904
3,Bragantino,Brasil,E,9042720904
4,América M.G.,Fase previa,E,9042720904
1,Flamengo,Brasil,F,9042720904
2,Universidad Católica,Chile,F,9042720904
3,Sporting Cristal,Perú,F,9042720904
4,Olimpia,Fase previa,F,9042720904
1,Atlético Mineiro,Brasil,G,9042720904
2,Vélez,Argentina,G,9042720904
3,Alianza Lima,Perú,G,9042720904
4,Independiente Petrolero,Bolivia,G,9042720904
1,Boca Juniors,Argentina,H,9042720904
2,Corinthians,Brasil,H,9042720904
3,Deportes Tolima,Colombia,H,9042720904
4,The Strongest,Fase previa,H,9042720904
