Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2488433020
2,Cerro Porteño,Paraguay,A,2488433020
3,Deportivo Cali,Colombia,A,2488433020
4,Always Ready,Bolivia,A,2488433020
1,Boca Juniors,Argentina,B,2488433020
2,Corinthians,Brasil,B,2488433020
3,Alianza Lima,Perú,B,2488433020
4,América M.G.,Fase previa,B,2488433020
1,Atlético Mineiro,Brasil,C,2488433020
2,Independiente del Valle,Ecuador,C,2488433020
3,Deportes Tolima,Colombia,C,2488433020
4,Olimpia,Fase previa,C,2488433020
1,River Plate,Argentina,D,2488433020
2,Universidad Católica,Chile,D,2488433020
3,Caracas,Venezuela,D,2488433020
4,Fortaleza,Brasil,D,2488433020
1,Flamengo,Brasil,E,2488433020
2,Libertad,Paraguay,E,2488433020
3,Colón,Argentina,E,2488433020
4,The Strongest,Fase previa,E,2488433020
1,Peñarol,Uruguay,F,2488433020
2,Vélez,Argentina,F,2488433020
3,Bragantino,Brasil,F,2488433020
4,Estudiantes L.P.,Fase previa,F,2488433020
1,Nacional,Uruguay,G,2488433020
2,Colo Colo,Chile,G,2488433020
3,Deportivo Táchira,Venezuela,G,2488433020
4,Talleres,Argentina,G,2488433020
1,Athletico Paranaense,Brasil,H,2488433020
2,Emelec,Ecuador,H,2488433020
3,Sporting Cristal,Perú,H,2488433020
4,Independiente Petrolero,Bolivia,H,2488433020
