Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,3217508515
2,Emelec,Ecuador,A,3217508515
3,Deportivo Cali,Colombia,A,3217508515
4,Olimpia,Fase previa,A,3217508515
1,Boca Juniors,Argentina,B,3217508515
2,Colo Colo,Chile,B,3217508515
3,Caracas,Venezuela,B,3217508515
4,Fortaleza,Brasil,B,3217508515
1,Peñarol,Uruguay,C,3217508515
2,Independiente del Valle,Ecuador,C,3217508515
3,Colón,Argentina,C,3217508515
4,Independiente Petrolero,Bolivia,C,3217508515
1,Nacional,Uruguay,D,3217508515
2,Libertad,Paraguay,D,3217508515
3,Bragantino,Brasil,D,3217508515
4,Talleres,Argentina,D,3217508515
1,Flamengo,Brasil,E,3217508515
2,Universidad Católica,Chile,E,3217508515
3,Deportes Tolima,Colombia,E,3217508515
4,América M.G.,Fase previa,E,3217508515
1,Athletico Paranaense,Brasil,F,3217508515
2,Cerro Porteño,Paraguay,F,3217508515
3,Alianza Lima,Perú,F,3217508515
4,Estudiantes L.P.,Fase previa,F,3217508515
1,River Plate,Argentina,G,3217508515
2,Corinthians,Brasil,G,3217508515
3,Deportivo Táchira,Venezuela,G,3217508515
4,Always Ready,Bolivia,G,3217508515
1,Atlético Mineiro,Brasil,H,3217508515
2,Vélez,Argentina,H,3217508515
3,Sporting Cristal,Perú,H,3217508515
4,The Strongest,Fase previa,H,3217508515
