Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4608281078
2,Emelec,Ecuador,A,4608281078
3,Caracas,Venezuela,A,4608281078
4,The Strongest,Fase previa,A,4608281078
1,Boca Juniors,Argentina,B,4608281078
2,Independiente del Valle,Ecuador,B,4608281078
3,Deportes Tolima,Colombia,B,4608281078
4,Independiente Petrolero,Bolivia,B,4608281078
1,Nacional,Uruguay,C,4608281078
2,Vélez,Argentina,C,4608281078
3,Alianza Lima,Perú,C,4608281078
4,Fortaleza,Brasil,C,4608281078
1,Athletico Paranaense,Brasil,D,4608281078
2,Colo Colo,Chile,D,4608281078
3,Colón,Argentina,D,4608281078
4,Olimpia,Fase previa,D,4608281078
1,Flamengo,Brasil,E,4608281078
2,Cerro Porteño,Paraguay,E,4608281078
3,Deportivo Cali,Colombia,E,4608281078
4,Talleres,Argentina,E,4608281078
1,Peñarol,Uruguay,F,4608281078
2,Universidad Católica,Chile,F,4608281078
3,Bragantino,Brasil,F,4608281078
4,América M.G.,Fase previa,F,4608281078
1,Atlético Mineiro,Brasil,G,4608281078
2,Libertad,Paraguay,G,4608281078
3,Deportivo Táchira,Venezuela,G,4608281078
4,Estudiantes L.P.,Fase previa,G,4608281078
1,River Plate,Argentina,H,4608281078
2,Corinthians,Brasil,H,4608281078
3,Sporting Cristal,Perú,H,4608281078
4,Always Ready,Bolivia,H,4608281078
