Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6266326156
2,Universidad Católica,Chile,A,6266326156
3,Colón,Argentina,A,6266326156
4,Estudiantes L.P.,Fase previa,A,6266326156
1,Athletico Paranaense,Brasil,B,6266326156
2,Emelec,Ecuador,B,6266326156
3,Caracas,Venezuela,B,6266326156
4,Olimpia,Fase previa,B,6266326156
1,Nacional,Uruguay,C,6266326156
2,Libertad,Paraguay,C,6266326156
3,Deportes Tolima,Colombia,C,6266326156
4,Always Ready,Bolivia,C,6266326156
1,Boca Juniors,Argentina,D,6266326156
2,Colo Colo,Chile,D,6266326156
3,Deportivo Táchira,Venezuela,D,6266326156
4,Fortaleza,Brasil,D,6266326156
1,Flamengo,Brasil,E,6266326156
2,Independiente del Valle,Ecuador,E,6266326156
3,Deportivo Cali,Colombia,E,6266326156
4,The Strongest,Fase previa,E,6266326156
1,Peñarol,Uruguay,F,6266326156
2,Vélez,Argentina,F,6266326156
3,Bragantino,Brasil,F,6266326156
4,Independiente Petrolero,Bolivia,F,6266326156
1,River Plate,Argentina,G,6266326156
2,Corinthians,Brasil,G,6266326156
3,Alianza Lima,Perú,G,6266326156
4,América M.G.,Fase previa,G,6266326156
1,Atlético Mineiro,Brasil,H,6266326156
2,Cerro Porteño,Paraguay,H,6266326156
3,Sporting Cristal,Perú,H,6266326156
4,Talleres,Argentina,H,6266326156
