Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,2739276002
2,Universidad Católica,Chile,A,2739276002
3,Sporting Cristal,Perú,A,2739276002
4,América M.G.,Fase previa,A,2739276002
1,Atlético Mineiro,Brasil,B,2739276002
2,Vélez,Argentina,B,2739276002
3,Deportes Tolima,Colombia,B,2739276002
4,Always Ready,Bolivia,B,2739276002
1,Athletico Paranaense,Brasil,C,2739276002
2,Emelec,Ecuador,C,2739276002
3,Deportivo Táchira,Venezuela,C,2739276002
4,Talleres,Argentina,C,2739276002
1,Flamengo,Brasil,D,2739276002
2,Libertad,Paraguay,D,2739276002
3,Colón,Argentina,D,2739276002
4,Estudiantes L.P.,Fase previa,D,2739276002
1,Peñarol,Uruguay,E,2739276002
2,Corinthians,Brasil,E,2739276002
3,Alianza Lima,Perú,E,2739276002
4,The Strongest,Fase previa,E,2739276002
1,Nacional,Uruguay,F,2739276002
2,Colo Colo,Chile,F,2739276002
3,Deportivo Cali,Colombia,F,2739276002
4,Independiente Petrolero,Bolivia,F,2739276002
1,River Plate,Argentina,G,2739276002
2,Independiente del Valle,Ecuador,G,2739276002
3,Bragantino,Brasil,G,2739276002
4,Olimpia,Fase previa,G,2739276002
1,Boca Juniors,Argentina,H,2739276002
2,Cerro Porteño,Paraguay,H,2739276002
3,Caracas,Venezuela,H,2739276002
4,Fortaleza,Brasil,H,2739276002
