Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7036440405
2,Vélez,Argentina,A,7036440405
3,Deportivo Cali,Colombia,A,7036440405
4,Independiente Petrolero,Bolivia,A,7036440405
1,Flamengo,Brasil,B,7036440405
2,Universidad Católica,Chile,B,7036440405
3,Colón,Argentina,B,7036440405
4,América M.G.,Fase previa,B,7036440405
1,Peñarol,Uruguay,C,7036440405
2,Independiente del Valle,Ecuador,C,7036440405
3,Bragantino,Brasil,C,7036440405
4,Talleres,Argentina,C,7036440405
1,Boca Juniors,Argentina,D,7036440405
2,Libertad,Paraguay,D,7036440405
3,Deportivo Táchira,Venezuela,D,7036440405
4,Fortaleza,Brasil,D,7036440405
1,Atlético Mineiro,Brasil,E,7036440405
2,Emelec,Ecuador,E,7036440405
3,Deportes Tolima,Colombia,E,7036440405
4,Estudiantes L.P.,Fase previa,E,7036440405
1,River Plate,Argentina,F,7036440405
2,Corinthians,Brasil,F,7036440405
3,Caracas,Venezuela,F,7036440405
4,The Strongest,Fase previa,F,7036440405
1,Athletico Paranaense,Brasil,G,7036440405
2,Cerro Porteño,Paraguay,G,7036440405
3,Alianza Lima,Perú,G,7036440405
4,Always Ready,Bolivia,G,7036440405
1,Nacional,Uruguay,H,7036440405
2,Colo Colo,Chile,H,7036440405
3,Sporting Cristal,Perú,H,7036440405
4,Olimpia,Fase previa,H,7036440405
