Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,6775579328
2,Independiente del Valle,Ecuador,A,6775579328
3,Colón,Argentina,A,6775579328
4,The Strongest,Fase previa,A,6775579328
1,Atlético Mineiro,Brasil,B,6775579328
2,Emelec,Ecuador,B,6775579328
3,Deportivo Táchira,Venezuela,B,6775579328
4,Independiente Petrolero,Bolivia,B,6775579328
1,Boca Juniors,Argentina,C,6775579328
2,Colo Colo,Chile,C,6775579328
3,Bragantino,Brasil,C,6775579328
4,Always Ready,Bolivia,C,6775579328
1,Athletico Paranaense,Brasil,D,6775579328
2,Libertad,Paraguay,D,6775579328
3,Sporting Cristal,Perú,D,6775579328
4,Talleres,Argentina,D,6775579328
1,Nacional,Uruguay,E,6775579328
2,Universidad Católica,Chile,E,6775579328
3,Deportes Tolima,Colombia,E,6775579328
4,América M.G.,Fase previa,E,6775579328
1,River Plate,Argentina,F,6775579328
2,Corinthians,Brasil,F,6775579328
3,Alianza Lima,Perú,F,6775579328
4,Estudiantes L.P.,Fase previa,F,6775579328
1,Flamengo,Brasil,G,6775579328
2,Vélez,Argentina,G,6775579328
3,Caracas,Venezuela,G,6775579328
4,Olimpia,Fase previa,G,6775579328
1,Peñarol,Uruguay,H,6775579328
2,Cerro Porteño,Paraguay,H,6775579328
3,Deportivo Cali,Colombia,H,6775579328
4,Fortaleza,Brasil,H,6775579328
