Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,7363343168
2,Libertad,Paraguay,A,7363343168
3,Colón,Argentina,A,7363343168
4,The Strongest,Fase previa,A,7363343168
1,River Plate,Argentina,B,7363343168
2,Universidad Católica,Chile,B,7363343168
3,Bragantino,Brasil,B,7363343168
4,Estudiantes L.P.,Fase previa,B,7363343168
1,Nacional,Uruguay,C,7363343168
2,Independiente del Valle,Ecuador,C,7363343168
3,Deportivo Táchira,Venezuela,C,7363343168
4,Talleres,Argentina,C,7363343168
1,Peñarol,Uruguay,D,7363343168
2,Colo Colo,Chile,D,7363343168
3,Alianza Lima,Perú,D,7363343168
4,Fortaleza,Brasil,D,7363343168
1,Boca Juniors,Argentina,E,7363343168
2,Corinthians,Brasil,E,7363343168
3,Deportes Tolima,Colombia,E,7363343168
4,América M.G.,Fase previa,E,7363343168
1,Flamengo,Brasil,F,7363343168
2,Cerro Porteño,Paraguay,F,7363343168
3,Sporting Cristal,Perú,F,7363343168
4,Independiente Petrolero,Bolivia,F,7363343168
1,Atlético Mineiro,Brasil,G,7363343168
2,Emelec,Ecuador,G,7363343168
3,Caracas,Venezuela,G,7363343168
4,Olimpia,Fase previa,G,7363343168
1,Athletico Paranaense,Brasil,H,7363343168
2,Vélez,Argentina,H,7363343168
3,Deportivo Cali,Colombia,H,7363343168
4,Always Ready,Bolivia,H,7363343168
