Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,208477390
2,Cerro Porteño,Paraguay,A,208477390
3,Deportes Tolima,Colombia,A,208477390
4,Always Ready,Bolivia,A,208477390
1,River Plate,Argentina,B,208477390
2,Emelec,Ecuador,B,208477390
3,Deportivo Táchira,Venezuela,B,208477390
4,Fortaleza,Brasil,B,208477390
1,Athletico Paranaense,Brasil,C,208477390
2,Libertad,Paraguay,C,208477390
3,Colón,Argentina,C,208477390
4,Independiente Petrolero,Bolivia,C,208477390
1,Flamengo,Brasil,D,208477390
2,Independiente del Valle,Ecuador,D,208477390
3,Deportivo Cali,Colombia,D,208477390
4,América M.G.,Fase previa,D,208477390
1,Nacional,Uruguay,E,208477390
2,Corinthians,Brasil,E,208477390
3,Sporting Cristal,Perú,E,208477390
4,The Strongest,Fase previa,E,208477390
1,Peñarol,Uruguay,F,208477390
2,Universidad Católica,Chile,F,208477390
3,Caracas,Venezuela,F,208477390
4,Talleres,Argentina,F,208477390
1,Atlético Mineiro,Brasil,G,208477390
2,Vélez,Argentina,G,208477390
3,Alianza Lima,Perú,G,208477390
4,Estudiantes L.P.,Fase previa,G,208477390
1,Boca Juniors,Argentina,H,208477390
2,Colo Colo,Chile,H,208477390
3,Bragantino,Brasil,H,208477390
4,Olimpia,Fase previa,H,208477390
