Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,5790095426
2,Universidad Católica,Chile,A,5790095426
3,Deportes Tolima,Colombia,A,5790095426
4,Independiente Petrolero,Bolivia,A,5790095426
1,Boca Juniors,Argentina,B,5790095426
2,Corinthians,Brasil,B,5790095426
3,Caracas,Venezuela,B,5790095426
4,Estudiantes L.P.,Fase previa,B,5790095426
1,Flamengo,Brasil,C,5790095426
2,Emelec,Ecuador,C,5790095426
3,Sporting Cristal,Perú,C,5790095426
4,Olimpia,Fase previa,C,5790095426
1,Peñarol,Uruguay,D,5790095426
2,Colo Colo,Chile,D,5790095426
3,Bragantino,Brasil,D,5790095426
4,Talleres,Argentina,D,5790095426
1,Nacional,Uruguay,E,5790095426
2,Independiente del Valle,Ecuador,E,5790095426
3,Alianza Lima,Perú,E,5790095426
4,Fortaleza,Brasil,E,5790095426
1,Atlético Mineiro,Brasil,F,5790095426
2,Libertad,Paraguay,F,5790095426
3,Colón,Argentina,F,5790095426
4,América M.G.,Fase previa,F,5790095426
1,Athletico Paranaense,Brasil,G,5790095426
2,Vélez,Argentina,G,5790095426
3,Deportivo Cali,Colombia,G,5790095426
4,The Strongest,Fase previa,G,5790095426
1,River Plate,Argentina,H,5790095426
2,Cerro Porteño,Paraguay,H,5790095426
3,Deportivo Táchira,Venezuela,H,5790095426
4,Always Ready,Bolivia,H,5790095426
