Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,8118823865
2,Independiente del Valle,Ecuador,A,8118823865
3,Deportivo Cali,Colombia,A,8118823865
4,Estudiantes L.P.,Fase previa,A,8118823865
1,Peñarol,Uruguay,B,8118823865
2,Libertad,Paraguay,B,8118823865
3,Colón,Argentina,B,8118823865
4,Fortaleza,Brasil,B,8118823865
1,Nacional,Uruguay,C,8118823865
2,Corinthians,Brasil,C,8118823865
3,Caracas,Venezuela,C,8118823865
4,Talleres,Argentina,C,8118823865
1,Atlético Mineiro,Brasil,D,8118823865
2,Universidad Católica,Chile,D,8118823865
3,Deportes Tolima,Colombia,D,8118823865
4,Olimpia,Fase previa,D,8118823865
1,Boca Juniors,Argentina,E,8118823865
2,Colo Colo,Chile,E,8118823865
3,Deportivo Táchira,Venezuela,E,8118823865
4,América M.G.,Fase previa,E,8118823865
1,Athletico Paranaense,Brasil,F,8118823865
2,Cerro Porteño,Paraguay,F,8118823865
3,Alianza Lima,Perú,F,8118823865
4,Independiente Petrolero,Bolivia,F,8118823865
1,River Plate,Argentina,G,8118823865
2,Emelec,Ecuador,G,8118823865
3,Bragantino,Brasil,G,8118823865
4,Always Ready,Bolivia,G,8118823865
1,Flamengo,Brasil,H,8118823865
2,Vélez,Argentina,H,8118823865
3,Sporting Cristal,Perú,H,8118823865
4,The Strongest,Fase previa,H,8118823865
