Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,276384555
2,Emelec,Ecuador,A,276384555
3,Deportivo Táchira,Venezuela,A,276384555
4,Always Ready,Bolivia,A,276384555
1,Athletico Paranaense,Brasil,B,276384555
2,Libertad,Paraguay,B,276384555
3,Deportes Tolima,Colombia,B,276384555
4,América M.G.,Fase previa,B,276384555
1,Boca Juniors,Argentina,C,276384555
2,Corinthians,Brasil,C,276384555
3,Caracas,Venezuela,C,276384555
4,Estudiantes L.P.,Fase previa,C,276384555
1,River Plate,Argentina,D,276384555
2,Universidad Católica,Chile,D,276384555
3,Deportivo Cali,Colombia,D,276384555
4,Independiente Petrolero,Bolivia,D,276384555
1,Nacional,Uruguay,E,276384555
2,Vélez,Argentina,E,276384555
3,Sporting Cristal,Perú,E,276384555
4,Fortaleza,Brasil,E,276384555
1,Flamengo,Brasil,F,276384555
2,Colo Colo,Chile,F,276384555
3,Colón,Argentina,F,276384555
4,Olimpia,Fase previa,F,276384555
1,Peñarol,Uruguay,G,276384555
2,Independiente del Valle,Ecuador,G,276384555
3,Bragantino,Brasil,G,276384555
4,Talleres,Argentina,G,276384555
1,Atlético Mineiro,Brasil,H,276384555
2,Cerro Porteño,Paraguay,H,276384555
3,Alianza Lima,Perú,H,276384555
4,The Strongest,Fase previa,H,276384555
