Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,4043699139
2,Universidad Católica,Chile,A,4043699139
3,Alianza Lima,Perú,A,4043699139
4,Talleres,Argentina,A,4043699139
1,Peñarol,Uruguay,B,4043699139
2,Corinthians,Brasil,B,4043699139
3,Deportivo Cali,Colombia,B,4043699139
4,Estudiantes L.P.,Fase previa,B,4043699139
1,Boca Juniors,Argentina,C,4043699139
2,Colo Colo,Chile,C,4043699139
3,Bragantino,Brasil,C,4043699139
4,América M.G.,Fase previa,C,4043699139
1,River Plate,Argentina,D,4043699139
2,Libertad,Paraguay,D,4043699139
3,Deportivo Táchira,Venezuela,D,4043699139
4,Fortaleza,Brasil,D,4043699139
1,Nacional,Uruguay,E,4043699139
2,Vélez,Argentina,E,4043699139
3,Caracas,Venezuela,E,4043699139
4,Always Ready,Bolivia,E,4043699139
1,Atlético Mineiro,Brasil,F,4043699139
2,Emelec,Ecuador,F,4043699139
3,Colón,Argentina,F,4043699139
4,Independiente Petrolero,Bolivia,F,4043699139
1,Athletico Paranaense,Brasil,G,4043699139
2,Cerro Porteño,Paraguay,G,4043699139
3,Deportes Tolima,Colombia,G,4043699139
4,The Strongest,Fase previa,G,4043699139
1,Flamengo,Brasil,H,4043699139
2,Independiente del Valle,Ecuador,H,4043699139
3,Sporting Cristal,Perú,H,4043699139
4,Olimpia,Fase previa,H,4043699139
