Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9584262412
2,Independiente del Valle,Ecuador,A,9584262412
3,Deportes Tolima,Colombia,A,9584262412
4,Always Ready,Bolivia,A,9584262412
1,Boca Juniors,Argentina,B,9584262412
2,Universidad Católica,Chile,B,9584262412
3,Deportivo Táchira,Venezuela,B,9584262412
4,América M.G.,Fase previa,B,9584262412
1,Atlético Mineiro,Brasil,C,9584262412
2,Emelec,Ecuador,C,9584262412
3,Sporting Cristal,Perú,C,9584262412
4,Talleres,Argentina,C,9584262412
1,River Plate,Argentina,D,9584262412
2,Libertad,Paraguay,D,9584262412
3,Bragantino,Brasil,D,9584262412
4,The Strongest,Fase previa,D,9584262412
1,Nacional,Uruguay,E,9584262412
2,Cerro Porteño,Paraguay,E,9584262412
3,Alianza Lima,Perú,E,9584262412
4,Fortaleza,Brasil,E,9584262412
1,Athletico Paranaense,Brasil,F,9584262412
2,Colo Colo,Chile,F,9584262412
3,Colón,Argentina,F,9584262412
4,Estudiantes L.P.,Fase previa,F,9584262412
1,Peñarol,Uruguay,G,9584262412
2,Corinthians,Brasil,G,9584262412
3,Caracas,Venezuela,G,9584262412
4,Olimpia,Fase previa,G,9584262412
1,Flamengo,Brasil,H,9584262412
2,Vélez,Argentina,H,9584262412
3,Deportivo Cali,Colombia,H,9584262412
4,Independiente Petrolero,Bolivia,H,9584262412
