Bombo,Equipo,Pais,Grupo,id_sorteo
1,Palmeiras,Brasil,A,9444289214
2,Libertad,Paraguay,A,9444289214
3,Alianza Lima,Perú,A,9444289214
4,Estudiantes L.P.,Fase previa,A,9444289214
1,Flamengo,Brasil,B,9444289214
2,Vélez,Argentina,B,9444289214
3,Deportivo Táchira,Venezuela,B,9444289214
4,Olimpia,Fase previa,B,9444289214
1,Boca Juniors,Argentina,C,9444289214
2,Corinthians,Brasil,C,9444289214
3,Deportivo Cali,Colombia,C,9444289214
4,Always Ready,Bolivia,C,9444289214
1,Athletico Paranaense,Brasil,D,9444289214
2,Universidad Católica,Chile,D,9444289214
3,Caracas,Venezuela,D,9444289214
4,Talleres,Argentina,D,9444289214
1,Nacional,Uruguay,E,9444289214
2,Emelec,Ecuador,E,9444289214
3,Bragantino,Brasil,E,9444289214
4,The Strongest,Fase previa,E,9444289214
1,River Plate,Argentina,F,9444289214
2,Independiente del Valle,Ecuador,F,9444289214
3,Deportes Tolima,Colombia,F,9444289214
4,Fortaleza,Brasil,F,9444289214
1,Atlético Mineiro,Brasil,G,9444289214
2,Colo Colo,Chile,G,9444289214
3,Sporting Cristal,Perú,G,9444289214
4,América M.G.,Fase previa,G,9444289214
1,Peñarol,Uruguay,H,9444289214
2,Cerro Porteño,Paraguay,H,9444289214
3,Colón,Argentina,H,9444289214
4,Independiente Petrolero,Bolivia,H,9444289214
